SNR,Accuracy
-20.0,0.10454545454545454
-18.0,0.1009090909090909
-16.0,0.13090909090909092
-14.0,0.1481818181818182
-12.0,0.17681818181818182
-10.0,0.19045454545454546
-8.0,0.2409090909090909
-6.0,0.35
-4.0,0.5495454545454546
-2.0,0.7
0.0,0.8054545454545454
2.0,0.855
4.0,0.8736363636363637
6.0,0.8909090909090909
8.0,0.8959090909090909
10.0,0.894090909090909
12.0,0.9018181818181819
14.0,0.8954545454545455
16.0,0.9031818181818182
18.0,0.8995454545454545
