epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.0481195449829102,0.5530586242675781,1.0156108140945435,0.5711749792098999,181.81,0.0010000000474974513,2025-10-23T08:31:21.875745
2,0.9862453937530518,0.5840080380439758,0.9847433567047119,0.6014833450317383,76.09,0.0010000000474974513,2025-10-23T08:32:38.258132
3,0.939985990524292,0.6193803548812866,0.9522528648376465,0.6158499717712402,75.74,0.0010000000474974513,2025-10-23T08:33:54.296196
4,0.9184971451759338,0.6292577385902405,0.9395101070404053,0.6237750053405762,75.91,0.0010000000474974513,2025-10-23T08:35:10.503833
5,0.9062559604644775,0.6344794631004333,0.9288710951805115,0.6277250051498413,75.83,0.0010000000474974513,2025-10-23T08:36:26.638038
6,0.8988621234893799,0.6377758979797363,0.9242591857910156,0.6285666823387146,75.84,0.0010000000474974513,2025-10-23T08:37:42.779224
7,0.8934059739112854,0.6399913430213928,0.9197499752044678,0.6317083239555359,75.73,0.0010000000474974513,2025-10-23T08:38:58.822179
8,0.8885087966918945,0.641538679599762,0.9192145466804504,0.6313750147819519,75.37,0.0010000000474974513,2025-10-23T08:40:14.495143
9,0.8849413394927979,0.6427112817764282,0.9181600213050842,0.631558358669281,75.33,0.0007000000332482159,2025-10-23T08:41:30.142207
10,0.8762660622596741,0.646201491355896,0.913234531879425,0.634066641330719,75.69,0.0007000000332482159,2025-10-23T08:42:46.142357
11,0.8732499480247498,0.6473467350006104,0.9143517017364502,0.6337166428565979,75.4,0.0007000000332482159,2025-10-23T08:44:01.852734
12,0.8708921074867249,0.6480851173400879,0.9133003950119019,0.6345750093460083,75.66,0.0007000000332482159,2025-10-23T08:45:17.831278
13,0.8685512542724609,0.6491264700889587,0.9113516211509705,0.635491669178009,75.73,0.0007000000332482159,2025-10-23T08:46:33.859330
14,0.8665332794189453,0.6499232053756714,0.9103955030441284,0.6362166404724121,75.71,0.0007000000332482159,2025-10-23T08:47:49.871097
15,0.8644653558731079,0.650739312171936,0.9145499467849731,0.6350833177566528,75.4,0.0007000000332482159,2025-10-23T08:49:05.577370
16,0.8624051213264465,0.6515538692474365,0.9149869084358215,0.6349416375160217,75.34,0.0004900000058114529,2025-10-23T08:50:21.226860
17,0.8560688495635986,0.6540880799293518,0.9141139984130859,0.6363583207130432,75.74,0.0004900000058114529,2025-10-23T08:51:37.275891
18,0.8533164262771606,0.6552440524101257,0.9188422560691833,0.6343583464622498,75.36,0.0004900000058114529,2025-10-23T08:52:52.941553
19,0.8514081239700317,0.656010091304779,0.9244352579116821,0.6346083283424377,75.44,0.0003429999924264848,2025-10-23T08:54:08.695602
20,0.846098005771637,0.6582300662994385,0.9263930320739746,0.635241687297821,75.42,0.0003429999924264848,2025-10-23T08:55:24.412909
21,0.843437671661377,0.6591029763221741,0.9267347455024719,0.6348333358764648,75.49,0.00024009999469853938,2025-10-23T08:56:40.205349
22,0.839201033115387,0.6612107157707214,0.939314067363739,0.6343500018119812,75.38,0.00024009999469853938,2025-10-23T08:57:55.892934
23,0.8370991349220276,0.6619104146957397,0.9340383410453796,0.6355166435241699,75.46,0.00016806999337859452,2025-10-23T08:59:11.664203
24,0.833567202091217,0.6632193326950073,0.9428002238273621,0.6362333297729492,75.48,0.00016806999337859452,2025-10-23T09:00:27.445498
25,0.8319785594940186,0.6638574600219727,0.946164071559906,0.6341583132743835,75.47,0.00011764899682020769,2025-10-23T09:01:43.213449
26,0.8295183777809143,0.6649401783943176,0.9490852355957031,0.6356833577156067,75.39,0.00011764899682020769,2025-10-23T09:02:58.906281
27,0.8284202218055725,0.6653690338134766,0.9543322920799255,0.6349999904632568,75.63,8.235429413616657e-05,2025-10-23T09:04:14.846814
28,0.8260339498519897,0.6662571430206299,0.9577409029006958,0.6354166865348816,75.67,8.235429413616657e-05,2025-10-23T09:05:30.820865
29,0.8250440955162048,0.666668176651001,0.9631282687187195,0.6351666450500488,75.52,5.764800516772084e-05,2025-10-23T09:06:46.639820
30,0.8237923979759216,0.6670690178871155,0.9648034572601318,0.6352916955947876,75.46,5.764800516772084e-05,2025-10-23T09:08:02.405302
31,0.8228868246078491,0.6676562428474426,0.9688360691070557,0.6355583071708679,75.51,4.035360325360671e-05,2025-10-23T09:09:18.231236
32,0.8219321966171265,0.667885422706604,0.9703987240791321,0.6362083554267883,75.57,4.035360325360671e-05,2025-10-23T09:10:34.100517
33,0.8212202191352844,0.6681779623031616,0.9700322151184082,0.6356750130653381,75.6,2.8247523005120456e-05,2025-10-23T09:11:50.027145
34,0.8206405639648438,0.6684651970863342,0.9704315662384033,0.6359583139419556,75.48,2.8247523005120456e-05,2025-10-23T09:13:05.831801
35,0.8200923204421997,0.66865473985672,0.9673479795455933,0.6358500123023987,75.46,1.977326610358432e-05,2025-10-23T09:14:21.609195
36,0.8195951581001282,0.6687809228897095,0.9739726781845093,0.6356750130653381,75.46,1.977326610358432e-05,2025-10-23T09:15:37.372192
37,0.8192690014839172,0.6688107252120972,0.9702219367027283,0.6361833214759827,75.55,1.3841286090610083e-05,2025-10-23T09:16:53.224846
38,0.818859875202179,0.6689755916595459,0.9721376299858093,0.6361749768257141,75.45,1.3841286090610083e-05,2025-10-23T09:18:08.994792
