epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.3160040378570557,0.46108928322792053,17.067720413208008,0.09798333048820496,84.77,0.0010000000474974513,2025-10-23T15:43:39.469669
2,1.1263476610183716,0.5258238315582275,83.11793518066406,0.10001666843891144,6.59,0.0010000000474974513,2025-10-23T15:43:46.307765
3,1.0947527885437012,0.540184497833252,22.940465927124023,0.11728333681821823,6.73,0.0010000000474974513,2025-10-23T15:43:53.291470
4,1.0781649351119995,0.5467237830162048,21.57622718811035,0.10268333554267883,5.74,0.0010000000474974513,2025-10-23T15:43:59.277780
5,1.0666364431381226,0.5511214137077332,9.465924263000488,0.10040000081062317,6.05,0.0007000000332482159,2025-10-23T15:44:05.585143
6,1.0544071197509766,0.5560380816459656,6.315563201904297,0.20749999582767487,5.62,0.0007000000332482159,2025-10-23T15:44:11.463540
7,1.0483067035675049,0.5583642721176147,17.65175437927246,0.1348416656255722,5.63,0.0007000000332482159,2025-10-23T15:44:17.326220
8,1.0428450107574463,0.5606892704963684,3.1243457794189453,0.2882583439350128,5.98,0.0007000000332482159,2025-10-23T15:44:23.565953
9,1.0383524894714355,0.5624392628669739,6.794809818267822,0.15550833940505981,5.91,0.0007000000332482159,2025-10-23T15:44:29.731528
10,1.033968210220337,0.5643523931503296,8.5077543258667,0.15845833718776703,5.84,0.0004900000058114529,2025-10-23T15:44:35.818362
11,1.0284067392349243,0.5665083527565002,9.881296157836914,0.1498750001192093,6.34,0.0004900000058114529,2025-10-23T15:44:42.417151
12,1.0256625413894653,0.5676488280296326,7.367493629455566,0.16944999992847443,6.1,0.0003429999924264848,2025-10-23T15:44:48.770643
13,1.0217256546020508,0.5689368844032288,2.810675859451294,0.2882166802883148,6.05,0.0003429999924264848,2025-10-23T15:44:55.074716
14,1.0199649333953857,0.5695226192474365,2.924010753631592,0.2954833209514618,6.52,0.0003429999924264848,2025-10-23T15:45:01.854314
15,1.018293023109436,0.5700631141662598,3.2467377185821533,0.22032499313354492,5.87,0.0003429999924264848,2025-10-23T15:45:07.972188
16,1.0167725086212158,0.5707690715789795,18.258859634399414,0.10985833406448364,5.94,0.00024009999469853938,2025-10-23T15:45:14.177105
17,1.014208436012268,0.5715607404708862,2.1271088123321533,0.38108333945274353,5.8,0.00024009999469853938,2025-10-23T15:45:20.244203
18,1.0131384134292603,0.5719214081764221,2.002077102661133,0.3752250075340271,5.65,0.00024009999469853938,2025-10-23T15:45:26.135844
19,1.012170672416687,0.5722297430038452,7.2726054191589355,0.23389999568462372,5.79,0.00016806999337859452,2025-10-23T15:45:32.177863
20,1.0104249715805054,0.572908341884613,3.798330545425415,0.40290001034736633,6.17,0.00016806999337859452,2025-10-23T15:45:38.601843
21,1.0097328424453735,0.5731547474861145,1.349062442779541,0.4740999937057495,6.58,0.00016806999337859452,2025-10-23T15:45:45.444845
22,1.0091086626052856,0.5735892653465271,2.459273099899292,0.4072999954223633,5.7,0.00016806999337859452,2025-10-23T15:45:51.396354
23,1.008523941040039,0.5739571452140808,1.4733096361160278,0.4497250020503998,5.73,0.00011764899682020769,2025-10-23T15:45:57.382917
24,1.0073739290237427,0.5743785500526428,1.6085782051086426,0.4603250026702881,5.96,0.00011764899682020769,2025-10-23T15:46:03.591936
25,1.0069553852081299,0.5745047330856323,1.1385194063186646,0.5211750268936157,5.84,0.00011764899682020769,2025-10-23T15:46:09.673808
26,1.0065854787826538,0.5747297406196594,1.2790123224258423,0.5034499764442444,5.2,0.00011764899682020769,2025-10-23T15:46:15.112704
27,1.0062401294708252,0.5749083161354065,2.029203176498413,0.5040249824523926,5.96,8.235429413616657e-05,2025-10-23T15:46:21.334560
28,1.0054527521133423,0.5753226280212402,1.8382595777511597,0.4949583411216736,6.0,8.235429413616657e-05,2025-10-23T15:46:27.593802
