epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
50,0.8801488876342773,0.6466770768165588,0.9343913793563843,0.6286083459854126,45.83,6.782229775126325e-06,2025-10-26T13:18:35.345840
51,0.8801125288009644,0.6467050313949585,0.9344590306282043,0.6285250186920166,45.78,4.747560979012633e-06,2025-10-26T13:19:21.216063
52,0.8800449967384338,0.6467172503471375,0.9345596432685852,0.6284666657447815,45.72,4.747560979012633e-06,2025-10-26T13:20:07.014425
53,0.8800196647644043,0.6467199325561523,0.9346093535423279,0.6284083127975464,45.78,3.323292730783578e-06,2025-10-26T13:20:52.871049
54,0.8799694776535034,0.6467642784118652,0.9346480965614319,0.6283749938011169,45.88,3.323292730783578e-06,2025-10-26T13:21:38.826540
55,0.8799511790275574,0.6467702388763428,0.934663712978363,0.6283833384513855,45.81,2.3263048660737695e-06,2025-10-26T13:22:24.727112
56,0.8799218535423279,0.6467869281768799,0.9346105456352234,0.6284666657447815,45.63,2.3263048660737695e-06,2025-10-26T13:23:10.442742
57,0.8799030780792236,0.6467946171760559,0.9346744418144226,0.6284999847412109,45.71,1.6284134289890062e-06,2025-10-26T13:23:56.236172
58,0.8798801898956299,0.6467978954315186,0.9346420764923096,0.628558337688446,45.69,1.6284134289890062e-06,2025-10-26T13:24:42.005797
59,0.8798710703849792,0.6468047499656677,0.9346619844436646,0.6285666823387146,45.82,1.1398893775549368e-06,2025-10-26T13:25:27.912428
60,0.8798534274101257,0.6468202471733093,0.9346382021903992,0.6285666823387146,45.65,1.1398893775549368e-06,2025-10-26T13:26:13.646353
61,0.8798461556434631,0.6468392610549927,0.934639573097229,0.6286083459854126,45.86,7.97922552919772e-07,2025-10-26T13:26:59.586788
62,0.87983238697052,0.6468318700790405,0.9346103072166443,0.6286083459854126,45.7,7.97922552919772e-07,2025-10-26T13:27:45.375949
63,0.8798269629478455,0.6468362808227539,0.9346083402633667,0.6286166906356812,45.82,5.585457643064728e-07,2025-10-26T13:28:31.273832
64,0.8798172473907471,0.6468371748924255,0.9346039295196533,0.628600001335144,45.93,5.585457643064728e-07,2025-10-26T13:29:17.282037
65,0.879814088344574,0.6468365788459778,0.9346016645431519,0.628600001335144,46.44,3.909820236458472e-07,2025-10-26T13:30:03.805982
