epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.0706356763839722,0.5621511936187744,0.9423342943191528,0.6142249703407288,95.55,0.0010000000474974513,2026-03-04T07:48:28.413020
2,0.9388402700424194,0.6186773777008057,0.8883612751960754,0.6430083513259888,22.67,0.0010000000474974513,2026-03-04T07:48:51.267188
3,0.8849810361862183,0.6453702449798584,0.8524249196052551,0.6600083112716675,22.65,0.0010000000474974513,2026-03-04T07:49:14.097917
4,0.8584014177322388,0.6554392576217651,0.8329881429672241,0.6667749881744385,22.7,0.0010000000474974513,2026-03-04T07:49:36.989432
5,0.8453942537307739,0.6609356999397278,0.8244451284408569,0.6687666773796082,22.69,0.0010000000474974513,2026-03-04T07:49:59.864145
6,0.8356539607048035,0.664478600025177,0.8230813145637512,0.6694499850273132,22.71,0.0010000000474974513,2026-03-04T07:50:22.774208
7,0.8277356624603271,0.666783332824707,0.816379964351654,0.6722416877746582,22.7,0.0010000000474974513,2026-03-04T07:50:45.679100
8,0.8216322064399719,0.6692512035369873,0.8105237483978271,0.6735583543777466,23.09,0.0010000000474974513,2026-03-04T07:51:08.955146
9,0.8158463835716248,0.6710500121116638,0.8102734088897705,0.674791693687439,22.74,0.0010000000474974513,2026-03-04T07:51:31.883554
10,0.8120810985565186,0.6721881031990051,0.8037415146827698,0.6753583550453186,22.67,0.0010000000474974513,2026-03-04T07:51:54.748938
11,0.8071914911270142,0.6742178797721863,0.8028176426887512,0.6767416596412659,22.7,0.0010000000474974513,2026-03-04T07:52:17.636584
12,0.8035032153129578,0.6755868792533875,0.7982959747314453,0.6784083247184753,22.7,0.0010000000474974513,2026-03-04T07:52:40.522661
13,0.7998400330543518,0.6763131022453308,0.7997915744781494,0.6775833368301392,22.78,0.0010000000474974513,2026-03-04T07:53:03.500817
14,0.796492338180542,0.6777690649032593,0.7950742840766907,0.6797166466712952,22.68,0.0010000000474974513,2026-03-04T07:53:26.380931
15,0.7936656475067139,0.6785131096839905,0.7949293255805969,0.6787833571434021,22.48,0.0010000000474974513,2026-03-04T07:53:49.056059
16,0.7910709977149963,0.6792833209037781,0.7952867150306702,0.6807249784469604,22.7,0.0010000000474974513,2026-03-04T07:54:11.946257
17,0.7887470722198486,0.6801881194114685,0.792008101940155,0.6798750162124634,22.49,0.0010000000474974513,2026-03-04T07:54:34.630271
18,0.7866891622543335,0.680988073348999,0.7917989492416382,0.680525004863739,22.68,0.0007000000332482159,2026-03-04T07:54:57.490072
19,0.7780641317367554,0.6839643120765686,0.7877873778343201,0.6828916668891907,22.76,0.0007000000332482159,2026-03-04T07:55:20.432373
20,0.7752501964569092,0.6850285530090332,0.7889401316642761,0.682075023651123,22.69,0.0007000000332482159,2026-03-04T07:55:43.307704
21,0.7732484340667725,0.685792863368988,0.7914965748786926,0.6811249852180481,22.61,0.0004900000058114529,2026-03-04T07:56:06.113552
22,0.7669044137001038,0.6882273554801941,0.7890945076942444,0.6830999851226807,22.86,0.0004900000058114529,2026-03-04T07:56:29.165760
23,0.7645546197891235,0.6889011859893799,0.7900494337081909,0.6823416948318481,23.27,0.0004900000058114529,2026-03-04T07:56:52.626475
24,0.7624582052230835,0.6895583271980286,0.7893577218055725,0.6825833320617676,23.3,0.0003429999924264848,2026-03-04T07:57:16.120762
25,0.7579147815704346,0.69097501039505,0.790081799030304,0.6829000115394592,23.25,0.0003429999924264848,2026-03-04T07:57:39.567478
26,0.7556933164596558,0.6922785639762878,0.791480541229248,0.6829000115394592,23.23,0.00024009999469853938,2026-03-04T07:58:02.983870
27,0.751883864402771,0.6936452388763428,0.7923862338066101,0.6833249926567078,22.9,0.00024009999469853938,2026-03-04T07:58:26.073971
28,0.7502104640007019,0.6940666437149048,0.7929449081420898,0.6836583614349365,22.95,0.00024009999469853938,2026-03-04T07:58:49.216539
29,0.7486985325813293,0.69410240650177,0.7952359914779663,0.6833916902542114,22.78,0.00024009999469853938,2026-03-04T07:59:12.190286
30,0.7480177283287048,0.6946011781692505,0.7946397662162781,0.6835833191871643,22.71,0.00016806999337859452,2026-03-04T07:59:35.095173
31,0.7448849678039551,0.695816695690155,0.7952955961227417,0.6826249957084656,22.79,0.00016806999337859452,2026-03-04T07:59:58.077259
