SNR,Accuracy
-20.0,0.09454545454545454
-18.0,0.10545454545454545
-16.0,0.13363636363636364
-14.0,0.1640909090909091
-12.0,0.17272727272727273
-10.0,0.18863636363636363
-8.0,0.22818181818181818
-6.0,0.3472727272727273
-4.0,0.5431818181818182
-2.0,0.6940909090909091
0.0,0.8195454545454546
2.0,0.8654545454545455
4.0,0.8795454545454545
6.0,0.8968181818181818
8.0,0.895
10.0,0.8981818181818182
12.0,0.905
14.0,0.8981818181818182
16.0,0.9036363636363637
18.0,0.9054545454545454
