SNR,Accuracy
-20.0,0.11733333333333333
-18.0,0.1335
-16.0,0.16658333333333333
-14.0,0.21725
-12.0,0.30225
-10.0,0.41233333333333333
-8.0,0.5408333333333334
-6.0,0.6620833333333334
-4.0,0.7879166666666667
-2.0,0.8685
0.0,0.9034166666666666
2.0,0.9188333333333333
4.0,0.9215
6.0,0.9249166666666667
8.0,0.9286666666666666
10.0,0.9309166666666666
12.0,0.9291666666666667
14.0,0.9305833333333333
16.0,0.9283333333333333
18.0,0.9320833333333334
