SNR,Accuracy
-20.0,0.10541666666666667
-18.0,0.11191666666666666
-16.0,0.12583333333333332
-14.0,0.16375
-12.0,0.22741666666666666
-10.0,0.33208333333333334
-8.0,0.4344166666666667
-6.0,0.5510833333333334
-4.0,0.7095
-2.0,0.8426666666666667
0.0,0.9029166666666667
2.0,0.9246666666666666
4.0,0.9295833333333333
6.0,0.9306666666666666
8.0,0.93375
10.0,0.9365833333333333
12.0,0.9349166666666666
14.0,0.9361666666666667
16.0,0.9364166666666667
18.0,0.9389166666666666
