SNR,Accuracy
-20.0,0.09863636363636363
-18.0,0.11545454545454545
-16.0,0.1431818181818182
-14.0,0.18181818181818182
-12.0,0.27045454545454545
-10.0,0.38272727272727275
-8.0,0.524090909090909
-6.0,0.6640909090909091
-4.0,0.7872727272727272
-2.0,0.8604545454545455
0.0,0.8977272727272727
2.0,0.9109090909090909
4.0,0.9095454545454545
6.0,0.9068181818181819
8.0,0.9109090909090909
10.0,0.9086363636363637
12.0,0.9145454545454546
14.0,0.9122727272727272
16.0,0.905
18.0,0.9004545454545455
