SNR,Accuracy
-20.0,0.10227272727272728
-18.0,0.11954545454545455
-16.0,0.15954545454545455
-14.0,0.20454545454545456
-12.0,0.2777272727272727
-10.0,0.37454545454545457
-8.0,0.4968181818181818
-6.0,0.6318181818181818
-4.0,0.7736363636363637
-2.0,0.8590909090909091
0.0,0.9195454545454546
2.0,0.9295454545454546
4.0,0.9331818181818182
6.0,0.9331818181818182
8.0,0.9359090909090909
10.0,0.9390909090909091
12.0,0.9422727272727273
14.0,0.9354545454545454
16.0,0.9313636363636364
18.0,0.9359090909090909
