SNR,Accuracy
-20.0,0.11318181818181818
-18.0,0.10772727272727273
-16.0,0.13545454545454547
-14.0,0.16590909090909092
-12.0,0.22727272727272727
-10.0,0.3059090909090909
-8.0,0.4090909090909091
-6.0,0.5568181818181818
-4.0,0.7009090909090909
-2.0,0.8022727272727272
0.0,0.8713636363636363
2.0,0.8790909090909091
4.0,0.8859090909090909
6.0,0.8977272727272727
8.0,0.9004545454545455
10.0,0.899090909090909
12.0,0.9031818181818182
14.0,0.8972727272727272
16.0,0.9040909090909091
18.0,0.9
