SNR,Accuracy
-20.0,0.09636363636363636
-18.0,0.1
-16.0,0.095
-14.0,0.12090909090909091
-12.0,0.165
-10.0,0.2586363636363636
-8.0,0.37727272727272726
-6.0,0.5118181818181818
-4.0,0.6522727272727272
-2.0,0.7504545454545455
0.0,0.8136363636363636
2.0,0.8304545454545454
4.0,0.8272727272727273
6.0,0.8290909090909091
8.0,0.8363636363636363
10.0,0.8395454545454546
12.0,0.8359090909090909
14.0,0.8381818181818181
16.0,0.8304545454545454
18.0,0.8377272727272728
