SNR,Accuracy
-20.0,0.10045454545454545
-18.0,0.10590909090909091
-16.0,0.13090909090909092
-14.0,0.16
-12.0,0.18409090909090908
-10.0,0.19772727272727272
-8.0,0.2290909090909091
-6.0,0.33136363636363636
-4.0,0.5340909090909091
-2.0,0.6927272727272727
0.0,0.8340909090909091
2.0,0.9
4.0,0.9222727272727272
6.0,0.9268181818181818
8.0,0.9331818181818182
10.0,0.9345454545454546
12.0,0.9431818181818182
14.0,0.9413636363636364
16.0,0.9340909090909091
18.0,0.9404545454545454
