SNR,Accuracy
-20.0,0.09272727272727273
-18.0,0.11681818181818182
-16.0,0.1359090909090909
-14.0,0.17954545454545454
-12.0,0.1940909090909091
-10.0,0.2672727272727273
-8.0,0.3290909090909091
-6.0,0.46045454545454545
-4.0,0.63
-2.0,0.7586363636363637
0.0,0.8595454545454545
2.0,0.8831818181818182
4.0,0.8886363636363637
6.0,0.9018181818181819
8.0,0.8986363636363637
10.0,0.9022727272727272
12.0,0.9063636363636364
14.0,0.899090909090909
16.0,0.9040909090909091
18.0,0.9063636363636364
