SNR,Accuracy
-20.0,0.09909090909090909
-18.0,0.11454545454545455
-16.0,0.16045454545454546
-14.0,0.19727272727272727
-12.0,0.23272727272727273
-10.0,0.33545454545454545
-8.0,0.43454545454545457
-6.0,0.5713636363636364
-4.0,0.7268181818181818
-2.0,0.8427272727272728
0.0,0.9140909090909091
2.0,0.9259090909090909
4.0,0.9290909090909091
6.0,0.93
8.0,0.9345454545454546
10.0,0.9368181818181818
12.0,0.9431818181818182
14.0,0.9431818181818182
16.0,0.9354545454545454
18.0,0.9413636363636364
