SNR,Accuracy
-20.0,0.09318181818181819
-18.0,0.10681818181818181
-16.0,0.13
-14.0,0.1640909090909091
-12.0,0.17545454545454545
-10.0,0.22090909090909092
-8.0,0.2809090909090909
-6.0,0.39454545454545453
-4.0,0.5959090909090909
-2.0,0.7304545454545455
0.0,0.8359090909090909
2.0,0.8790909090909091
4.0,0.884090909090909
6.0,0.9009090909090909
8.0,0.8986363636363637
10.0,0.9013636363636364
12.0,0.9063636363636364
14.0,0.899090909090909
16.0,0.9040909090909091
18.0,0.9063636363636364
