SNR,Accuracy
-20.0,0.10318181818181818
-18.0,0.10681818181818181
-16.0,0.13363636363636364
-14.0,0.15818181818181817
-12.0,0.1831818181818182
-10.0,0.19454545454545455
-8.0,0.23136363636363635
-6.0,0.3322727272727273
-4.0,0.5340909090909091
-2.0,0.6863636363636364
0.0,0.8286363636363636
2.0,0.9004545454545455
4.0,0.9236363636363636
6.0,0.9268181818181818
8.0,0.9318181818181818
10.0,0.9336363636363636
12.0,0.9390909090909091
14.0,0.935
16.0,0.9309090909090909
18.0,0.935
