SNR,Accuracy
-20.0,0.10590909090909091
-18.0,0.11136363636363636
-16.0,0.12136363636363637
-14.0,0.15272727272727274
-12.0,0.18636363636363637
-10.0,0.21181818181818182
-8.0,0.2831818181818182
-6.0,0.4113636363636364
-4.0,0.6036363636363636
-2.0,0.7281818181818182
0.0,0.8327272727272728
2.0,0.8709090909090909
4.0,0.8790909090909091
6.0,0.8968181818181818
8.0,0.8995454545454545
10.0,0.8986363636363637
12.0,0.9027272727272727
14.0,0.8968181818181818
16.0,0.9040909090909091
18.0,0.9
