SNR,Accuracy
-20.0,0.09863636363636363
-18.0,0.10954545454545454
-16.0,0.14681818181818182
-14.0,0.18772727272727271
-12.0,0.24772727272727274
-10.0,0.3477272727272727
-8.0,0.4581818181818182
-6.0,0.5718181818181818
-4.0,0.6859090909090909
-2.0,0.774090909090909
0.0,0.835
2.0,0.8504545454545455
4.0,0.8522727272727273
6.0,0.8522727272727273
8.0,0.8618181818181818
10.0,0.8672727272727273
12.0,0.8677272727272727
14.0,0.8631818181818182
16.0,0.8663636363636363
18.0,0.8704545454545455
