SNR,Accuracy
-20.0,0.1040909090909091
-18.0,0.115
-16.0,0.15454545454545454
-14.0,0.2
-12.0,0.235
-10.0,0.3277272727272727
-8.0,0.4409090909090909
-6.0,0.5681818181818182
-4.0,0.725
-2.0,0.8363636363636363
0.0,0.9154545454545454
2.0,0.9277272727272727
4.0,0.9336363636363636
6.0,0.9322727272727273
8.0,0.9359090909090909
10.0,0.9390909090909091
12.0,0.9427272727272727
14.0,0.9354545454545454
16.0,0.9313636363636364
18.0,0.9359090909090909
