SNR,Accuracy
-20.0,0.10136363636363636
-18.0,0.11272727272727273
-16.0,0.1481818181818182
-14.0,0.2131818181818182
-12.0,0.26
-10.0,0.3340909090909091
-8.0,0.445
-6.0,0.5518181818181818
-4.0,0.6740909090909091
-2.0,0.7722727272727272
0.0,0.8404545454545455
2.0,0.8704545454545455
4.0,0.8809090909090909
6.0,0.8986363636363637
8.0,0.8931818181818182
10.0,0.8931818181818182
12.0,0.8986363636363637
14.0,0.9018181818181819
16.0,0.9013636363636364
18.0,0.9004545454545455
