epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.0628072023391724,0.5472416877746582,0.9321686029434204,0.607158362865448,134.09,0.0010000000474974513,2025-10-23T16:11:40.095469
2,0.9253593683242798,0.6076475977897644,0.9016756415367126,0.6156749725341797,22.01,0.0010000000474974513,2025-10-23T16:12:02.420977
3,0.8988436460494995,0.6204618811607361,0.8766187429428101,0.6298999786376953,22.27,0.0010000000474974513,2025-10-23T16:12:25.056821
4,0.8851720690727234,0.6267333626747131,0.8695797324180603,0.6325749754905701,22.12,0.0010000000474974513,2025-10-23T16:12:47.506346
5,0.8713720440864563,0.6367297768592834,0.8540673851966858,0.647724986076355,21.97,0.0010000000474974513,2025-10-23T16:13:09.793851
6,0.851423978805542,0.6507130861282349,0.8448865413665771,0.652691662311554,21.93,0.0010000000474974513,2025-10-23T16:13:32.045653
7,0.8386532068252563,0.6574785709381104,0.8382836580276489,0.6568666696548462,21.99,0.0010000000474974513,2025-10-23T16:13:54.356007
8,0.8278663754463196,0.6626059412956238,0.8279609084129333,0.6627749800682068,21.58,0.0010000000474974513,2025-10-23T16:14:16.254036
9,0.8204065561294556,0.6658381223678589,0.8173391819000244,0.6680333614349365,22.08,0.0010000000474974513,2025-10-23T16:14:38.654495
10,0.8124065399169922,0.6693964004516602,0.8147040605545044,0.6684666872024536,22.08,0.0010000000474974513,2025-10-23T16:15:01.090956
11,0.8064733743667603,0.671750009059906,0.8090953826904297,0.6722916960716248,22.28,0.0010000000474974513,2025-10-23T16:15:23.711477
12,0.801746129989624,0.6741999983787537,0.8077579140663147,0.671958327293396,21.77,0.0010000000474974513,2025-10-23T16:15:45.818761
13,0.796962559223175,0.6758285760879517,0.8023965954780579,0.6730583310127258,21.28,0.0010000000474974513,2025-10-23T16:16:07.415915
14,0.7926844358444214,0.6775047779083252,0.8007931709289551,0.6748666763305664,20.94,0.0010000000474974513,2025-10-23T16:16:28.681798
15,0.7883340120315552,0.6790440678596497,0.8001805543899536,0.6762583255767822,20.84,0.0010000000474974513,2025-10-23T16:16:49.841551
16,0.7844198942184448,0.6804559230804443,0.7988840341567993,0.6770583391189575,20.81,0.0010000000474974513,2025-10-23T16:17:10.968537
17,0.7807079553604126,0.6819071173667908,0.7992079257965088,0.6761833429336548,20.47,0.0010000000474974513,2025-10-23T16:17:31.767726
18,0.7775992751121521,0.6830285787582397,0.7971808314323425,0.6767249703407288,20.48,0.0007000000332482159,2025-10-23T16:17:52.581989
