SNR,Accuracy
-20.0,0.09818181818181818
-18.0,0.11181818181818182
-16.0,0.13545454545454547
-14.0,0.19272727272727272
-12.0,0.2177272727272727
-10.0,0.30318181818181816
-8.0,0.4068181818181818
-6.0,0.5295454545454545
-4.0,0.6954545454545454
-2.0,0.8059090909090909
0.0,0.8713636363636363
2.0,0.885
4.0,0.8886363636363637
6.0,0.9022727272727272
8.0,0.8986363636363637
10.0,0.9022727272727272
12.0,0.9063636363636364
14.0,0.899090909090909
16.0,0.9040909090909091
18.0,0.9063636363636364
