SNR,Accuracy
-20.0,0.10741666666666666
-18.0,0.11175
-16.0,0.12541666666666668
-14.0,0.16133333333333333
-12.0,0.217
-10.0,0.2975833333333333
-8.0,0.4275833333333333
-6.0,0.5938333333333333
-4.0,0.7661666666666667
-2.0,0.8729166666666667
0.0,0.9179166666666667
2.0,0.92975
4.0,0.93
6.0,0.9308333333333333
8.0,0.9354166666666667
10.0,0.9373333333333334
12.0,0.9370833333333334
14.0,0.9393333333333334
16.0,0.9378333333333333
18.0,0.9421666666666667
