SNR,Accuracy
-20.0,0.09772727272727273
-18.0,0.11363636363636363
-16.0,0.14727272727272728
-14.0,0.20045454545454544
-12.0,0.24545454545454545
-10.0,0.345
-8.0,0.4459090909090909
-6.0,0.5831818181818181
-4.0,0.7281818181818182
-2.0,0.8159090909090909
0.0,0.8722727272727273
2.0,0.8854545454545455
4.0,0.8881818181818182
6.0,0.9022727272727272
8.0,0.8986363636363637
10.0,0.9022727272727272
12.0,0.9063636363636364
14.0,0.899090909090909
16.0,0.9040909090909091
18.0,0.9063636363636364
