SNR,Accuracy
-20.0,0.09954545454545455
-18.0,0.1159090909090909
-16.0,0.14181818181818182
-14.0,0.1859090909090909
-12.0,0.22
-10.0,0.27136363636363636
-8.0,0.3431818181818182
-6.0,0.4718181818181818
-4.0,0.6236363636363637
-2.0,0.7840909090909091
0.0,0.8886363636363637
2.0,0.9227272727272727
4.0,0.9336363636363636
6.0,0.9331818181818182
8.0,0.9354545454545454
10.0,0.9390909090909091
12.0,0.9413636363636364
14.0,0.9354545454545454
16.0,0.9313636363636364
18.0,0.9359090909090909
