SNR,Accuracy
-20.0,0.11363636363636363
-18.0,0.11227272727272727
-16.0,0.1409090909090909
-14.0,0.16636363636363635
-12.0,0.19863636363636364
-10.0,0.255
-8.0,0.31636363636363635
-6.0,0.4540909090909091
-4.0,0.6240909090909091
-2.0,0.7518181818181818
0.0,0.8554545454545455
2.0,0.8804545454545455
4.0,0.884090909090909
6.0,0.8977272727272727
8.0,0.9009090909090909
10.0,0.9
12.0,0.9031818181818182
14.0,0.8968181818181818
16.0,0.9040909090909091
18.0,0.9
