epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.395694375038147,0.4593181908130646,1.2507144212722778,0.4902954399585724,123.78,0.0010000000474974513,2025-09-30T01:29:32.404450
2,1.2482129335403442,0.5027727484703064,1.2254787683486938,0.5009090900421143,10.42,0.0010000000474974513,2025-09-30T01:29:43.078741
3,1.2241606712341309,0.514075756072998,1.2224276065826416,0.49674999713897705,10.01,0.0010000000474974513,2025-09-30T01:29:53.396494
4,1.199839472770691,0.5285378694534302,1.1820217370986938,0.5368182063102722,10.48,0.0010000000474974513,2025-09-30T01:30:04.164731
5,1.1764551401138306,0.5424166917800903,1.1644037961959839,0.5408181548118591,10.53,0.0010000000474974513,2025-09-30T01:30:14.949622
6,1.157586932182312,0.5499924421310425,1.149321436882019,0.5418863892555237,10.26,0.0010000000474974513,2025-09-30T01:30:25.468912
7,1.1418606042861938,0.5578485131263733,1.141831398010254,0.5527272820472717,10.15,0.0010000000474974513,2025-09-30T01:30:35.873776
8,1.1273387670516968,0.5631515383720398,1.128135085105896,0.5582954287528992,10.2,0.0010000000474974513,2025-09-30T01:30:46.381507
9,1.1162786483764648,0.5687121152877808,1.133232593536377,0.5582500100135803,9.67,0.0010000000474974513,2025-09-30T01:30:56.311845
10,1.107729196548462,0.5714772939682007,1.1195801496505737,0.5661136507987976,10.49,0.0010000000474974513,2025-09-30T01:31:07.269824
11,1.10086190700531,0.574613630771637,1.1221925020217896,0.5587272644042969,9.92,0.0010000000474974513,2025-09-30T01:31:17.467987
12,1.0952379703521729,0.5762878656387329,1.1219395399093628,0.5593863725662231,10.26,0.0010000000474974513,2025-09-30T01:31:28.012550
13,1.0872023105621338,0.5799848437309265,1.1240097284317017,0.5657045245170593,9.94,0.0007000000332482159,2025-09-30T01:31:38.241763
14,1.0654808282852173,0.5888030529022217,1.1228591203689575,0.5654090642929077,10.11,0.0007000000332482159,2025-09-30T01:31:48.638475
15,1.0552780628204346,0.5908105969429016,1.1359249353408813,0.5660454630851746,10.05,0.0007000000332482159,2025-09-30T01:31:58.981053
16,1.0478129386901855,0.5941287875175476,1.1428310871124268,0.5693408846855164,10.42,0.0007000000332482159,2025-09-30T01:32:09.679625
17,1.0389639139175415,0.5972954630851746,1.1452083587646484,0.5590682029724121,10.11,0.0007000000332482159,2025-09-30T01:32:20.050679
18,1.029029369354248,0.6017727255821228,1.14571213722229,0.5632954835891724,9.8,0.0007000000332482159,2025-09-30T01:32:30.133157
19,1.0201427936553955,0.6046212315559387,1.1635876893997192,0.5651590824127197,9.94,0.0004900000058114529,2025-09-30T01:32:40.360127
20,0.9992082118988037,0.6121439337730408,1.1658436059951782,0.5672272443771362,10.01,0.0004900000058114529,2025-09-30T01:32:50.643629
21,0.9823442697525024,0.6178181767463684,1.1803659200668335,0.570022702217102,10.29,0.0004900000058114529,2025-09-30T01:33:01.210803
22,0.973663866519928,0.620340883731842,1.1808922290802002,0.567727267742157,9.9,0.0004900000058114529,2025-09-30T01:33:11.369790
23,0.9618650078773499,0.6247272491455078,1.1995048522949219,0.5644318461418152,10.02,0.0004900000058114529,2025-09-30T01:33:21.679332
24,0.9509010910987854,0.6291515231132507,1.2103211879730225,0.5680000185966492,10.02,0.0003429999924264848,2025-09-30T01:33:31.979722
25,0.9315807223320007,0.636780321598053,1.2447760105133057,0.5692954659461975,9.98,0.0003429999924264848,2025-09-30T01:33:42.241737
26,0.9131172895431519,0.6435075998306274,1.2738908529281616,0.569136381149292,10.05,0.0003429999924264848,2025-09-30T01:33:52.580051
27,0.9029817581176758,0.6456590890884399,1.295162320137024,0.5643181800842285,10.05,0.00024009999469853938,2025-09-30T01:34:02.907786
28,0.8826126456260681,0.6532651782035828,1.3463096618652344,0.5680909156799316,10.03,0.00024009999469853938,2025-09-30T01:34:13.215296
29,0.8673804402351379,0.6582576036453247,1.3606812953948975,0.5667954683303833,9.94,0.00024009999469853938,2025-09-30T01:34:23.444851
30,0.8518019318580627,0.6635681986808777,1.4121700525283813,0.5651136636734009,10.05,0.00016806999337859452,2025-09-30T01:34:33.761647
31,0.8351210951805115,0.6701136231422424,1.4367868900299072,0.5645909309387207,10.01,0.00016806999337859452,2025-09-30T01:34:44.055847
32,0.8194729685783386,0.6744166612625122,1.4513435363769531,0.5643181800842285,9.87,0.00016806999337859452,2025-09-30T01:34:54.201670
33,0.8079555630683899,0.6793181896209717,1.4740197658538818,0.5620909333229065,9.92,0.00011764899682020769,2025-09-30T01:35:04.397006
34,0.7951143980026245,0.6829621195793152,1.4806270599365234,0.5643408894538879,9.98,0.00011764899682020769,2025-09-30T01:35:14.652906
35,0.7812941670417786,0.6877727508544922,1.4995193481445312,0.5643181800842285,9.93,0.00011764899682020769,2025-09-30T01:35:24.863785
36,0.7709413170814514,0.6919242143630981,1.543536901473999,0.5637045502662659,10.05,8.235429413616657e-05,2025-09-30T01:35:35.199104
37,0.7596012353897095,0.6951742172241211,1.5547574758529663,0.5627954602241516,10.06,8.235429413616657e-05,2025-09-30T01:35:45.536025
38,0.7503954172134399,0.6981969475746155,1.5951242446899414,0.5613636374473572,9.89,8.235429413616657e-05,2025-09-30T01:35:55.713968
39,0.7413373589515686,0.7021591067314148,1.6197257041931152,0.5613636374473572,10.07,5.764800516772084e-05,2025-09-30T01:36:06.077525
40,0.7327108979225159,0.7055681943893433,1.6289849281311035,0.5611818432807922,10.06,5.764800516772084e-05,2025-09-30T01:36:16.420367
41,0.7257658243179321,0.7079166769981384,1.6578422784805298,0.5597045421600342,9.99,5.764800516772084e-05,2025-09-30T01:36:26.681282
42,0.7192496061325073,0.7092196941375732,1.6615350246429443,0.5601136088371277,10.01,4.035360325360671e-05,2025-09-30T01:36:36.975043
43,0.7136183381080627,0.7107651233673096,1.6630172729492188,0.5604772567749023,10.02,4.035360325360671e-05,2025-09-30T01:36:47.269660
