epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,2.149845838546753,0.1920681744813919,2.146341562271118,0.15295454859733582,26.55,0.0010000000474974513,2025-09-24T20:44:50.903594
2,1.844556450843811,0.29654544591903687,1.6686065196990967,0.3618863523006439,18.58,0.0010000000474974513,2025-09-24T20:45:09.565614
3,1.5914578437805176,0.38907575607299805,1.501181960105896,0.41131818294525146,18.28,0.0010000000474974513,2025-09-24T20:45:27.939751
4,1.4995044469833374,0.422712117433548,1.4374828338623047,0.44722726941108704,18.63,0.0010000000474974513,2025-09-24T20:45:46.650852
5,1.4251835346221924,0.44743940234184265,1.331744909286499,0.4775909185409546,17.57,0.0010000000474974513,2025-09-24T20:46:04.305487
6,1.348723292350769,0.47317424416542053,1.4031977653503418,0.4545227289199829,18.3,0.0010000000474974513,2025-09-24T20:46:22.692604
7,1.314171314239502,0.48774999380111694,1.367655873298645,0.4740227162837982,18.13,0.0010000000474974513,2025-09-24T20:46:40.922343
8,1.313652753829956,0.49387121200561523,1.266269326210022,0.5152272582054138,18.8,0.0010000000474974513,2025-09-24T20:46:59.820841
9,1.260141134262085,0.5174621343612671,1.2351771593093872,0.5278863906860352,18.28,0.0010000000474974513,2025-09-24T20:47:18.185145
10,1.235268473625183,0.527363657951355,1.2015187740325928,0.533159077167511,18.42,0.0010000000474974513,2025-09-24T20:47:36.691648
11,1.216590166091919,0.5338863730430603,1.2066853046417236,0.5346590876579285,18.22,0.0010000000474974513,2025-09-24T20:47:54.998367
12,1.2052220106124878,0.5381136536598206,1.1779512166976929,0.5477499961853027,17.99,0.0010000000474974513,2025-09-24T20:48:13.074431
13,1.1935302019119263,0.542007565498352,1.1710436344146729,0.5424090623855591,18.35,0.0010000000474974513,2025-09-24T20:48:31.513900
14,1.1975699663162231,0.5411893725395203,1.2047141790390015,0.5390681624412537,17.35,0.0010000000474974513,2025-09-24T20:48:48.986493
15,1.181692361831665,0.546999990940094,1.2155767679214478,0.5338636636734009,18.14,0.0010000000474974513,2025-09-24T20:49:07.234283
16,1.1693775653839111,0.5493560433387756,1.1613647937774658,0.5545454621315002,18.35,0.0010000000474974513,2025-09-24T20:49:25.690169
17,1.1596081256866455,0.5530378818511963,1.15768563747406,0.5492045283317566,17.49,0.0010000000474974513,2025-09-24T20:49:43.267657
18,1.2036634683609009,0.5386742353439331,1.1990952491760254,0.5424545407295227,17.85,0.0010000000474974513,2025-09-24T20:50:01.224894
19,1.1679531335830688,0.5522878766059875,1.1345463991165161,0.5542500019073486,18.03,0.0010000000474974513,2025-09-24T20:50:19.359368
20,1.1467937231063843,0.5564924478530884,1.139878511428833,0.5532727241516113,18.31,0.0010000000474974513,2025-09-24T20:50:37.766371
21,1.1437803506851196,0.5580227375030518,1.1363388299942017,0.548659086227417,17.74,0.0007000000332482159,2025-09-24T20:50:55.620238
22,1.1305532455444336,0.5625908970832825,1.1245571374893188,0.567545473575592,17.83,0.0007000000332482159,2025-09-24T20:51:13.545404
