epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,2.109114408493042,0.20653030276298523,1.8473385572433472,0.30234089493751526,24.88,0.0010000000474974513,2025-09-25T00:46:44.864614
2,1.7238246202468872,0.3402424156665802,1.6628941297531128,0.36509090662002563,19.02,0.0010000000474974513,2025-09-25T00:47:03.966394
3,1.5479319095611572,0.39209091663360596,1.4527432918548584,0.43050000071525574,19.59,0.0010000000474974513,2025-09-25T00:47:23.642780
4,1.4686079025268555,0.4300227165222168,1.3742972612380981,0.46386364102363586,19.18,0.0010000000474974513,2025-09-25T00:47:42.907120
5,1.3778140544891357,0.46555301547050476,1.2997710704803467,0.4985909163951874,19.32,0.0010000000474974513,2025-09-25T00:48:02.314563
6,1.3851854801177979,0.4736439287662506,1.2518806457519531,0.5203182101249695,18.77,0.0010000000474974513,2025-09-25T00:48:21.166911
7,1.2955677509307861,0.5045227408409119,1.236287236213684,0.528249979019165,18.69,0.0010000000474974513,2025-09-25T00:48:39.940229
8,1.256160020828247,0.5206136107444763,1.2115694284439087,0.5352045297622681,18.08,0.0010000000474974513,2025-09-25T00:48:58.104369
9,1.2487550973892212,0.5247045159339905,1.282631754875183,0.5177954435348511,18.73,0.0010000000474974513,2025-09-25T00:49:16.918659
10,1.2367513179779053,0.5287651419639587,1.2155951261520386,0.5344772934913635,17.63,0.0010000000474974513,2025-09-25T00:49:34.644829
11,1.2163517475128174,0.5331666469573975,1.1566096544265747,0.5509772896766663,18.97,0.0010000000474974513,2025-09-25T00:49:53.716358
12,1.1680264472961426,0.5373939275741577,1.2019015550613403,0.5285000205039978,18.69,0.0010000000474974513,2025-09-25T00:50:12.490723
13,1.1376168727874756,0.54460608959198,1.095158338546753,0.5511817932128906,17.98,0.0010000000474974513,2025-09-25T00:50:30.568660
14,1.1118394136428833,0.5505227446556091,1.0724480152130127,0.5591591000556946,18.83,0.0010000000474974513,2025-09-25T00:50:49.487854
15,1.0966384410858154,0.5553106069564819,1.0662949085235596,0.5711363554000854,18.72,0.0010000000474974513,2025-09-25T00:51:08.293574
16,1.0882779359817505,0.5583257675170898,1.082793116569519,0.5547954440116882,17.72,0.0010000000474974513,2025-09-25T00:51:26.098442
17,1.075485348701477,0.562515139579773,1.0453888177871704,0.570863664150238,18.19,0.0010000000474974513,2025-09-25T00:51:44.392250
18,1.0683332681655884,0.5665530562400818,1.0467859506607056,0.5709999799728394,17.33,0.0010000000474974513,2025-09-25T00:52:01.810607
19,1.0480128526687622,0.5712424516677856,1.0462698936462402,0.5718181729316711,18.47,0.0010000000474974513,2025-09-25T00:52:20.379084
20,1.0469356775283813,0.5733863711357117,1.0151199102401733,0.5805227160453796,18.63,0.0010000000474974513,2025-09-25T00:52:39.115392
21,1.0269997119903564,0.5800530314445496,1.0233335494995117,0.5821363925933838,18.86,0.0010000000474974513,2025-09-25T00:52:58.063340
22,1.0182944536209106,0.5843105912208557,1.0344417095184326,0.5806818008422852,18.58,0.0010000000474974513,2025-09-25T00:53:16.745083
23,1.0104259252548218,0.5874394178390503,0.9827784895896912,0.5980454683303833,17.97,0.0010000000474974513,2025-09-25T00:53:34.813966
24,1.0038074254989624,0.590113639831543,0.9930224418640137,0.5964772701263428,18.99,0.0010000000474974513,2025-09-25T00:53:53.939544
25,1.0027955770492554,0.5914317965507507,1.314165711402893,0.4853181838989258,18.31,0.0010000000474974513,2025-09-25T00:54:12.345178
26,1.0103071928024292,0.5895454287528992,0.9880405068397522,0.5997954607009888,18.74,0.0007000000332482159,2025-09-25T00:54:31.191511
27,0.9772557020187378,0.6046590805053711,0.9818865656852722,0.6052045226097107,18.77,0.0007000000332482159,2025-09-25T00:54:50.061586
28,0.9700788259506226,0.6086363792419434,0.9870752096176147,0.5986136198043823,18.18,0.0007000000332482159,2025-09-25T00:55:08.326513
29,0.9686537384986877,0.6101439595222473,0.9709401726722717,0.6123636364936829,19.57,0.0007000000332482159,2025-09-25T00:55:28.000640
30,0.962181806564331,0.6151363849639893,0.9664974212646484,0.6159545183181763,18.78,0.0007000000332482159,2025-09-25T00:55:46.876830
31,0.9528728723526001,0.6228408813476562,0.9614282846450806,0.6188409328460693,18.88,0.0007000000332482159,2025-09-25T00:56:05.849538
32,0.9450654983520508,0.628469705581665,0.9696338772773743,0.6232045292854309,19.19,0.0007000000332482159,2025-09-25T00:56:25.136714
33,0.9371327757835388,0.6334317922592163,0.9657183885574341,0.6215909123420715,18.81,0.0007000000332482159,2025-09-25T00:56:44.049539
34,0.9275022745132446,0.6390454769134521,0.9658330678939819,0.6265000104904175,17.93,0.0004900000058114529,2025-09-25T00:57:02.078434
35,0.9130126237869263,0.6475151777267456,0.9470755457878113,0.6314545273780823,18.04,0.0004900000058114529,2025-09-25T00:57:20.216587
36,0.9033616185188293,0.6511136293411255,0.9455181956291199,0.6372727155685425,18.39,0.0004900000058114529,2025-09-25T00:57:38.692412
37,0.8951691389083862,0.6548030376434326,0.9444743394851685,0.6410909295082092,19.76,0.0004900000058114529,2025-09-25T00:57:58.536345
38,0.8907968401908875,0.6566818356513977,0.9373316764831543,0.6373409032821655,19.34,0.0004900000058114529,2025-09-25T00:58:17.961575
39,0.8895553350448608,0.6581515073776245,0.931427538394928,0.6398636102676392,19.35,0.0004900000058114529,2025-09-25T00:58:37.400257
40,0.8836805820465088,0.6588408946990967,0.9347647428512573,0.6446136236190796,18.58,0.0004900000058114529,2025-09-25T00:58:56.064117
41,0.8807270526885986,0.6609242558479309,0.9297412037849426,0.6439999938011169,19.25,0.0004900000058114529,2025-09-25T00:59:15.422469
42,0.876687228679657,0.662734866142273,0.9273016452789307,0.6483636498451233,19.21,0.0004900000058114529,2025-09-25T00:59:34.719663
43,0.8717686533927917,0.6646590828895569,0.9339605569839478,0.6476818323135376,19.12,0.0004900000058114529,2025-09-25T00:59:53.931417
44,0.8693975806236267,0.6662424206733704,0.957466185092926,0.6387500166893005,19.29,0.0004900000058114529,2025-09-25T01:00:13.321725
45,0.8676321506500244,0.6671894192695618,0.9369919896125793,0.6472045183181763,19.45,0.0003429999924264848,2025-09-25T01:00:32.872567
46,0.8586405515670776,0.6699621081352234,0.9329299330711365,0.6488181948661804,19.24,0.0003429999924264848,2025-09-25T01:00:52.211196
47,0.8537169694900513,0.6728106141090393,0.9304300546646118,0.6478182077407837,18.46,0.0003429999924264848,2025-09-25T01:01:10.769890
48,0.8483726978302002,0.6749014854431152,0.936722993850708,0.6479772925376892,19.39,0.00024009999469853938,2025-09-25T01:01:30.264597
49,0.8435767292976379,0.676643967628479,0.9336335062980652,0.6485227346420288,18.8,0.00024009999469853938,2025-09-25T01:01:49.166408
50,0.8389965891838074,0.6786742210388184,0.9366079568862915,0.6476590633392334,19.25,0.00024009999469853938,2025-09-25T01:02:08.516575
51,0.8354282379150391,0.6797500252723694,0.9436896443367004,0.647954523563385,18.04,0.00016806999337859452,2025-09-25T01:02:26.662894
52,0.8306053280830383,0.682757556438446,0.939158022403717,0.6508863568305969,18.62,0.00016806999337859452,2025-09-25T01:02:45.384850
