epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
86,1.012656569480896,0.5929848551750183,1.0272406339645386,0.5843636393547058,5.36,1.0000000116860974e-07,2025-09-25T11:46:51.911203
87,1.012656331062317,0.5929848551750183,1.027230143547058,0.5845000147819519,5.31,1.0000000116860974e-07,2025-09-25T11:46:57.426058
88,1.0126558542251587,0.5929924249649048,1.0272499322891235,0.5844772458076477,5.35,1.0000000116860974e-07,2025-09-25T11:47:02.977559
89,1.0126529932022095,0.5929848551750183,1.0272114276885986,0.5845909118652344,5.38,1.0000000116860974e-07,2025-09-25T11:47:08.565284
90,1.0126534700393677,0.5930151343345642,1.027237057685852,0.5844772458076477,5.31,1.0000000116860974e-07,2025-09-25T11:47:14.082685
91,1.0126515626907349,0.5929924249649048,1.0272117853164673,0.5844091176986694,5.4,1.0000000116860974e-07,2025-09-25T11:47:19.690030
92,1.012650728225708,0.5930075645446777,1.0272141695022583,0.5845227241516113,5.35,1.0000000116860974e-07,2025-09-25T11:47:25.236139
93,1.0126512050628662,0.5929772853851318,1.0272096395492554,0.5845227241516113,5.34,1.0000000116860974e-07,2025-09-25T11:47:30.780140
94,1.0126526355743408,0.5929848551750183,1.0272365808486938,0.5844772458076477,5.37,1.0000000116860974e-07,2025-09-25T11:47:36.352880
95,1.0126514434814453,0.5929166674613953,1.027225136756897,0.584568202495575,5.39,1.0000000116860974e-07,2025-09-25T11:47:41.937980
