epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.161867380142212,0.5138896107673645,1.084181785583496,0.5479999780654907,200.1,0.0010000000474974513,2025-09-03T11:33:36.379151
2,1.049310326576233,0.5691249966621399,1.0133941173553467,0.5891818404197693,128.02,0.0010000000474974513,2025-09-03T11:35:44.612784
3,0.9962977766990662,0.5988554954528809,0.9765411019325256,0.6078636646270752,125.72,0.0010000000474974513,2025-09-03T11:37:51.063424
4,0.9756080508232117,0.6084513068199158,0.9599121809005737,0.6135908961296082,126.81,0.0010000000474974513,2025-09-03T11:39:58.197622
5,0.96400386095047,0.6136558651924133,0.9576520919799805,0.6134091019630432,132.66,0.0010000000474974513,2025-09-03T11:42:11.257914
6,0.954330563545227,0.6168733835220337,0.9537361264228821,0.6157272458076477,124.35,0.0010000000474974513,2025-09-03T11:44:15.814810
7,0.9470872282981873,0.621099054813385,0.9441683888435364,0.6232272982597351,122.94,0.0010000000474974513,2025-09-03T11:46:19.052512
8,0.9403882026672363,0.6248717308044434,0.9395721554756165,0.6258636116981506,126.36,0.0010000000474974513,2025-09-03T11:48:25.725156
9,0.9328585863113403,0.6308068037033081,0.9404423832893372,0.6295454502105713,125.4,0.0010000000474974513,2025-09-03T11:50:31.323325
10,0.9261617064476013,0.6363279223442078,0.9401467442512512,0.632136344909668,124.87,0.0010000000474974513,2025-09-03T11:52:36.393443
11,0.919314444065094,0.6403084397315979,0.9308100938796997,0.6343636512756348,124.11,0.0010000000474974513,2025-09-03T11:54:40.698875
12,0.9150750041007996,0.6427629590034485,0.9298431277275085,0.6342272758483887,125.21,0.0010000000474974513,2025-09-03T11:56:46.149598
13,0.9103550910949707,0.6457207798957825,0.9152688384056091,0.6432726979255676,124.54,0.0010000000474974513,2025-09-03T11:58:50.904181
14,0.9066095948219299,0.647428572177887,0.9104128479957581,0.6443636417388916,125.45,0.0010000000474974513,2025-09-03T12:00:56.563975
15,0.9032437205314636,0.6488879919052124,0.914454460144043,0.6440908908843994,126.12,0.0010000000474974513,2025-09-03T12:03:02.994783
16,0.8997842669487,0.6499967575073242,0.9129264950752258,0.6414545178413391,127.72,0.0007000000332482159,2025-09-03T12:05:11.005278
17,0.887549638748169,0.6553474068641663,0.899976372718811,0.6485909223556519,126.88,0.0007000000332482159,2025-09-03T12:07:18.099492
18,0.8845711350440979,0.6572142839431763,0.9089431166648865,0.6437727212905884,124.62,0.0007000000332482159,2025-09-03T12:09:23.013170
19,0.8811220526695251,0.6584513187408447,0.9087648987770081,0.6477272510528564,125.03,0.0004900000058114529,2025-09-03T12:11:29.014487
20,0.8715059757232666,0.6619853973388672,0.8991909027099609,0.6496363878250122,127.37,0.0004900000058114529,2025-09-03T12:13:36.785491
21,0.8691391944885254,0.6631964445114136,0.901266872882843,0.6504545211791992,126.56,0.0004900000058114529,2025-09-03T12:15:43.546434
22,0.8672523498535156,0.6642776131629944,0.8981059193611145,0.650772750377655,126.19,0.0004900000058114529,2025-09-03T12:17:49.939447
23,0.8656711578369141,0.6644383072853088,0.9039918184280396,0.6486363410949707,125.46,0.0004900000058114529,2025-09-03T12:19:55.598794
24,0.8640637397766113,0.6653831005096436,0.8999179005622864,0.6500454545021057,126.11,0.0003429999924264848,2025-09-03T12:22:01.991035
25,0.8571441769599915,0.6683782339096069,0.8944422006607056,0.6509090662002563,126.12,0.0003429999924264848,2025-09-03T12:24:08.687034
26,0.8551054000854492,0.6688701510429382,0.8953754305839539,0.6524545550346375,126.65,0.0003429999924264848,2025-09-03T12:26:15.545210
27,0.8538718819618225,0.6694723963737488,0.8922879695892334,0.6543181538581848,126.71,0.0003429999924264848,2025-09-03T12:28:22.756416
28,0.8522899746894836,0.6705714464187622,0.8971048593521118,0.6536818146705627,126.56,0.0003429999924264848,2025-09-03T12:30:29.557230
29,0.8510854244232178,0.6711542010307312,0.9011176228523254,0.6526363492012024,128.09,0.00024009999469853938,2025-09-03T12:32:37.864429
30,0.8458557724952698,0.6725373268127441,0.8986926674842834,0.6518181562423706,139.19,0.00024009999469853938,2025-09-03T12:34:57.273024
31,0.8445152640342712,0.673574686050415,0.8964802622795105,0.6560909152030945,132.69,0.00024009999469853938,2025-09-03T12:37:10.325142
32,0.8432073593139648,0.6743717789649963,0.8997033834457397,0.6540908813476562,131.39,0.00024009999469853938,2025-09-03T12:39:21.951489
33,0.8422000408172607,0.6741607189178467,0.8991369009017944,0.6537272930145264,137.46,0.00016806999337859452,2025-09-03T12:41:39.692431
34,0.8390525579452515,0.675415575504303,0.8972784280776978,0.6547726988792419,138.84,0.00016806999337859452,2025-09-03T12:43:58.746943
35,0.8372675776481628,0.6763782501220703,0.8976702690124512,0.6542272567749023,131.09,0.00011764899682020769,2025-09-03T12:46:10.051802
36,0.8345962762832642,0.6767386198043823,0.897240400314331,0.6548181772232056,130.56,0.00011764899682020769,2025-09-03T12:48:20.897569
37,0.8334733247756958,0.6775519251823425,0.8987215161323547,0.6546818017959595,131.52,8.235429413616657e-05,2025-09-03T12:50:32.719723
38,0.831409215927124,0.6786298751831055,0.89494788646698,0.6562272906303406,132.71,8.235429413616657e-05,2025-09-03T12:52:45.847348
39,0.8310711979866028,0.679053544998169,0.8961437344551086,0.6561363339424133,135.12,8.235429413616657e-05,2025-09-03T12:55:01.172399
40,0.8301886916160583,0.6794463992118835,0.8957677483558655,0.6564090847969055,139.4,8.235429413616657e-05,2025-09-03T12:57:20.832823
41,0.8297737836837769,0.6793895959854126,0.8968527913093567,0.6560454368591309,134.71,8.235429413616657e-05,2025-09-03T12:59:35.741702
42,0.8291884660720825,0.6791834235191345,0.896651566028595,0.6567272543907166,136.04,8.235429413616657e-05,2025-09-03T13:01:52.070601
43,0.8288182020187378,0.6796769499778748,0.8983498811721802,0.6546363830566406,133.09,8.235429413616657e-05,2025-09-03T13:04:05.370475
44,0.828373372554779,0.6799448132514954,0.8979633450508118,0.6553636193275452,131.88,5.764800516772084e-05,2025-09-03T13:06:17.467498
45,0.8269944190979004,0.6802304983139038,0.8973084092140198,0.6561363339424133,135.1,5.764800516772084e-05,2025-09-03T13:08:32.813926
46,0.8262712955474854,0.6803944706916809,0.8998174071311951,0.6556817889213562,141.73,4.035360325360671e-05,2025-09-03T13:10:54.828549
47,0.8254420161247253,0.6805048584938049,0.8972600102424622,0.6567727327346802,132.12,4.035360325360671e-05,2025-09-03T13:13:07.585757
48,0.8253530263900757,0.6809707880020142,0.8974844813346863,0.656318187713623,134.19,2.8247523005120456e-05,2025-09-03T13:15:21.974080
49,0.8240258693695068,0.6812613606452942,0.8981788754463196,0.6571817994117737,137.52,2.8247523005120456e-05,2025-09-03T13:17:39.773011
50,0.8236119747161865,0.681636393070221,0.8983535170555115,0.656318187713623,133.04,2.8247523005120456e-05,2025-09-03T13:19:53.007787
51,0.8236110210418701,0.6817126870155334,0.898632287979126,0.6559545397758484,136.05,1.977326610358432e-05,2025-09-03T13:22:09.268939
52,0.823056697845459,0.681969165802002,0.8986620903015137,0.656000018119812,134.86,1.977326610358432e-05,2025-09-03T13:24:24.332486
53,0.8230720162391663,0.6817240118980408,0.8980536460876465,0.6570909023284912,133.68,1.3841286090610083e-05,2025-09-03T13:26:38.312475
54,0.8222644329071045,0.6821509599685669,0.8984134197235107,0.6569091081619263,135.12,1.3841286090610083e-05,2025-09-03T13:28:53.726266
55,0.8224587440490723,0.6824026107788086,0.8983462452888489,0.6573181748390198,137.67,1.3841286090610083e-05,2025-09-03T13:31:11.659413
56,0.8221830129623413,0.6818035840988159,0.8984625339508057,0.6572272777557373,134.53,1.3841286090610083e-05,2025-09-03T13:33:26.387904
57,0.8220289945602417,0.6820470690727234,0.8981292843818665,0.6571363806724548,135.86,9.688899808679707e-06,2025-09-03T13:35:42.592625
58,0.8225805759429932,0.682272732257843,0.8981797099113464,0.6569545269012451,134.33,9.688899808679707e-06,2025-09-03T13:37:57.229823
59,0.8219947218894958,0.6826022863388062,0.8981140851974487,0.6564545631408691,134.87,6.782229775126325e-06,2025-09-03T13:40:12.317404
60,0.8215682506561279,0.6824010014533997,0.8989133238792419,0.6574090719223022,134.67,6.782229775126325e-06,2025-09-03T13:42:27.366838
61,0.8211873769760132,0.682564914226532,0.8990269899368286,0.6571363806724548,133.18,4.747560979012633e-06,2025-09-03T13:44:40.753990
62,0.8210923075675964,0.6827840805053711,0.8995898365974426,0.6568182110786438,132.09,4.747560979012633e-06,2025-09-03T13:46:53.145469
63,0.8214327096939087,0.6826249957084656,0.8989497423171997,0.6572727560997009,133.93,3.323292730783578e-06,2025-09-03T13:49:07.294061
64,0.8211832642555237,0.6827645897865295,0.8994811773300171,0.6568636298179626,138.54,3.323292730783578e-06,2025-09-03T13:51:26.494841
65,0.8216212391853333,0.6824350357055664,0.8995504379272461,0.6570454835891724,134.63,2.3263048660737695e-06,2025-09-03T13:53:41.439075
66,0.8206251263618469,0.6826655864715576,0.8994572758674622,0.6570000052452087,137.93,2.3263048660737695e-06,2025-09-03T13:55:59.578788
67,0.821492075920105,0.682370126247406,0.8992549777030945,0.6570909023284912,134.52,1.6284134289890062e-06,2025-09-03T13:58:14.531414
68,0.8208422064781189,0.6828928589820862,0.8993293046951294,0.6570000052452087,132.55,1.6284134289890062e-06,2025-09-03T14:00:27.288012
69,0.821404755115509,0.682274341583252,0.8993300795555115,0.6571817994117737,132.39,1.1398893775549368e-06,2025-09-03T14:02:39.882411
70,0.8214682936668396,0.6822516322135925,0.8991047739982605,0.6570454835891724,135.1,1.1398893775549368e-06,2025-09-03T14:04:55.197375
71,0.8208844065666199,0.6824918985366821,0.8991026282310486,0.6569545269012451,142.99,9.999999974752427e-07,2025-09-03T14:07:18.488371
72,0.8205018043518066,0.6827288866043091,0.8992916345596313,0.6568636298179626,137.12,9.999999974752427e-07,2025-09-03T14:09:35.829628
73,0.8214573860168457,0.6824902892112732,0.8993175625801086,0.6571363806724548,134.4,9.999999974752427e-07,2025-09-03T14:11:50.444637
74,0.821239173412323,0.6826493740081787,0.8992571830749512,0.6569091081619263,134.0,9.999999974752427e-07,2025-09-03T14:14:04.861437
75,0.8210326433181763,0.6824740171432495,0.8992696404457092,0.6568636298179626,133.34,9.999999974752427e-07,2025-09-03T14:16:18.483528
76,0.8205929398536682,0.6828782558441162,0.8992925882339478,0.6568182110786438,134.28,9.999999974752427e-07,2025-09-03T14:18:32.978293
77,0.8208717703819275,0.6826298832893372,0.899189293384552,0.6570909023284912,143.21,9.999999974752427e-07,2025-09-03T14:20:56.454218
78,0.8211285471916199,0.6827775835990906,0.8991482853889465,0.6571817994117737,142.85,9.999999974752427e-07,2025-09-03T14:23:19.522176
79,0.8208481669425964,0.6829707622528076,0.8993598818778992,0.6568636298179626,132.34,9.999999974752427e-07,2025-09-03T14:25:32.076415
80,0.8210753798484802,0.6826184988021851,0.8992326855659485,0.6571363806724548,132.69,9.999999974752427e-07,2025-09-03T14:27:44.979759
81,0.8211137056350708,0.6830146312713623,0.8993380069732666,0.6570454835891724,133.73,9.999999974752427e-07,2025-09-03T14:29:58.963764
82,0.8209696412086487,0.6823782324790955,0.8993765115737915,0.6569091081619263,133.27,9.999999974752427e-07,2025-09-03T14:32:12.449333
83,0.8213849067687988,0.6823766231536865,0.8993386030197144,0.6568182110786438,132.9,9.999999974752427e-07,2025-09-03T14:34:25.562574
84,0.8210752010345459,0.6826655864715576,0.8992119431495667,0.6571363806724548,134.68,9.999999974752427e-07,2025-09-03T14:36:40.493970
85,0.8209548592567444,0.6824789047241211,0.8992286324501038,0.6569091081619263,131.15,9.999999974752427e-07,2025-09-03T14:38:51.885719
86,0.8205848932266235,0.6828944683074951,0.899533748626709,0.6570000052452087,132.46,9.999999974752427e-07,2025-09-03T14:41:04.626289
87,0.8208733797073364,0.6826103925704956,0.8994414806365967,0.6568636298179626,136.14,9.999999974752427e-07,2025-09-03T14:43:21.074206
88,0.8210238218307495,0.6826525926589966,0.8995397090911865,0.6570909023284912,133.03,9.999999974752427e-07,2025-09-03T14:45:34.312700
89,0.8202842473983765,0.6825487017631531,0.8993985056877136,0.6570454835891724,137.28,9.999999974752427e-07,2025-09-03T14:47:51.806025
90,0.8205223679542542,0.6825957894325256,0.8993424773216248,0.6571363806724548,133.48,9.999999974752427e-07,2025-09-03T14:50:05.516285
