epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.2818071842193604,0.48431628942489624,17.013370513916016,0.07913636416196823,72.7,0.0010000000474974513,2025-09-11T03:15:30.101989
2,1.1105115413665771,0.5449848771095276,50.65754699707031,0.09093181788921356,20.23,0.0010000000474974513,2025-09-11T03:15:50.570696
3,1.0711169242858887,0.5665492415428162,12.19563102722168,0.0951363667845726,20.1,0.0010000000474974513,2025-09-11T03:16:10.874850
4,1.0394296646118164,0.5827632546424866,5.615850925445557,0.09172727167606354,20.28,0.0010000000474974513,2025-09-11T03:16:31.368743
5,1.0207337141036987,0.591498076915741,14.856843948364258,0.09188636392354965,20.2,0.0010000000474974513,2025-09-11T03:16:51.759691
6,1.0109672546386719,0.5959791541099548,14.895773887634277,0.10045454651117325,20.66,0.0010000000474974513,2025-09-11T03:17:12.678250
7,1.0030279159545898,0.5990965962409973,10.569733619689941,0.12549999356269836,20.12,0.0010000000474974513,2025-09-11T03:17:33.080120
8,0.9966722130775452,0.6020151376724243,34.52731704711914,0.09099999815225601,19.94,0.0010000000474974513,2025-09-11T03:17:53.392703
9,0.9922073483467102,0.6037765145301819,9.009794235229492,0.14068181812763214,20.26,0.0010000000474974513,2025-09-11T03:18:13.938669
10,0.9881342649459839,0.6055662631988525,3.4329888820648193,0.284022718667984,21.07,0.0010000000474974513,2025-09-11T03:18:35.213733
11,0.984614372253418,0.6067992448806763,5.279150009155273,0.2006363570690155,20.64,0.0010000000474974513,2025-09-11T03:18:56.106956
12,0.9817638993263245,0.6079621315002441,17.42502212524414,0.12950000166893005,21.12,0.0010000000474974513,2025-09-11T03:19:17.470828
13,0.9786743521690369,0.6093352437019348,13.442792892456055,0.14404545724391937,20.98,0.0010000000474974513,2025-09-11T03:19:38.894241
14,0.9758367538452148,0.610632598400116,13.996003150939941,0.16611362993717194,21.68,0.0010000000474974513,2025-09-11T03:20:00.787920
15,0.9724371433258057,0.6122651696205139,2.1946117877960205,0.44365909695625305,21.11,0.0010000000474974513,2025-09-11T03:20:22.098734
16,0.9691013693809509,0.6137158870697021,9.833754539489746,0.1132500022649765,20.77,0.0010000000474974513,2025-09-11T03:20:43.175272
17,0.9664802551269531,0.615043580532074,3.8804996013641357,0.19186364114284515,20.78,0.0010000000474974513,2025-09-11T03:21:04.171701
18,0.9641661047935486,0.6161931753158569,5.117042541503906,0.20484091341495514,20.66,0.0010000000474974513,2025-09-11T03:21:25.130271
19,0.9624403715133667,0.6171514987945557,11.784933090209961,0.16984090209007263,21.71,0.0010000000474974513,2025-09-11T03:21:47.059024
20,0.9610760807991028,0.6176647543907166,3.6980199813842773,0.33524999022483826,21.26,0.0010000000474974513,2025-09-11T03:22:08.539011
21,0.9595224857330322,0.6183863878250122,3.5907716751098633,0.3784772753715515,20.51,0.0010000000474974513,2025-09-11T03:22:29.343534
22,0.9584166407585144,0.6190227270126343,4.888460636138916,0.386863648891449,20.51,0.0010000000474974513,2025-09-11T03:22:50.047392
23,0.9570045471191406,0.6196363568305969,1.2778019905090332,0.5159318447113037,21.42,0.0010000000474974513,2025-09-11T03:23:11.669186
24,0.9562634825706482,0.6199620962142944,3.8181650638580322,0.3302045464515686,20.46,0.0010000000474974513,2025-09-11T03:23:32.317150
25,0.9551424980163574,0.6208219528198242,1.6705571413040161,0.4407954514026642,21.1,0.0010000000474974513,2025-09-11T03:23:53.614119
26,0.9543989300727844,0.6209980845451355,4.481669902801514,0.3494091033935547,21.05,0.0010000000474974513,2025-09-11T03:24:14.858825
27,0.9537822604179382,0.6211836934089661,2.517488479614258,0.4196818172931671,21.31,0.0010000000474974513,2025-09-11T03:24:36.363061
28,0.9526960253715515,0.6217538118362427,3.2069802284240723,0.43590909242630005,21.06,0.0010000000474974513,2025-09-11T03:24:57.634123
29,0.9520677328109741,0.621598482131958,2.0554709434509277,0.42581817507743835,21.04,0.0010000000474974513,2025-09-11T03:25:19.015325
30,0.9511598348617554,0.6224905252456665,2.135101079940796,0.40852272510528564,20.86,0.0010000000474974513,2025-09-11T03:25:40.090531
31,0.950614333152771,0.6228408813476562,2.292962074279785,0.4019545316696167,20.48,0.0010000000474974513,2025-09-11T03:26:00.814675
32,0.949721097946167,0.6232651472091675,1.2525650262832642,0.5443181991577148,20.25,0.0010000000474974513,2025-09-11T03:26:21.278093
33,0.9490815997123718,0.6234526634216309,2.603071451187134,0.41143181920051575,20.97,0.0010000000474974513,2025-09-11T03:26:42.458388
34,0.9484798908233643,0.6236003637313843,2.9960851669311523,0.4137272834777832,21.75,0.0010000000474974513,2025-09-11T03:27:04.439716
35,0.9476810693740845,0.6239469647407532,1.220212459564209,0.5335682034492493,21.18,0.0010000000474974513,2025-09-11T03:27:25.825263
36,0.9471315145492554,0.623892068862915,1.4844112396240234,0.48570454120635986,21.24,0.0010000000474974513,2025-09-11T03:27:47.256664
37,0.9466583728790283,0.6247026324272156,1.2861900329589844,0.5720454454421997,21.15,0.0010000000474974513,2025-09-11T03:28:08.655056
38,0.9459627270698547,0.6248579621315002,2.943372964859009,0.43897727131843567,20.54,0.0010000000474974513,2025-09-11T03:28:29.477588
39,0.945600688457489,0.6249337196350098,1.4763776063919067,0.5218636393547058,20.86,0.0010000000474974513,2025-09-11T03:28:50.532616
40,0.9450068473815918,0.6250606179237366,1.3210840225219727,0.5337954759597778,21.07,0.0010000000474974513,2025-09-11T03:29:11.800819
41,0.944661021232605,0.6251685619354248,1.458552598953247,0.5521590709686279,20.87,0.0010000000474974513,2025-09-11T03:29:32.870787
42,0.9442231059074402,0.6254355907440186,1.3247218132019043,0.5144545435905457,21.29,0.0010000000474974513,2025-09-11T03:29:54.373674
43,0.9434491991996765,0.6257784366607666,1.4650886058807373,0.5291818380355835,21.15,0.0010000000474974513,2025-09-11T03:30:15.783477
44,0.943236768245697,0.6258257627487183,1.0570361614227295,0.5890454649925232,21.54,0.0010000000474974513,2025-09-11T03:30:37.529474
45,0.9426886439323425,0.6262651681900024,1.2085028886795044,0.5400682091712952,20.66,0.0010000000474974513,2025-09-11T03:30:58.376497
46,0.9423847794532776,0.6262822151184082,1.1411082744598389,0.5654318332672119,21.34,0.0010000000474974513,2025-09-11T03:31:19.920012
47,0.9417024850845337,0.626659095287323,1.048850417137146,0.5876136422157288,21.34,0.0010000000474974513,2025-09-11T03:31:41.462432
48,0.941554605960846,0.6265738606452942,1.2339504957199097,0.5345908999443054,20.81,0.0010000000474974513,2025-09-11T03:32:02.531050
49,0.9408576488494873,0.6270170211791992,1.0681113004684448,0.5804772973060608,21.11,0.0010000000474974513,2025-09-11T03:32:23.961039
50,0.9408077001571655,0.6271155476570129,1.1593776941299438,0.5656136274337769,21.02,0.0010000000474974513,2025-09-11T03:32:45.249029
51,0.9403314590454102,0.6272897720336914,1.1453933715820312,0.5606818199157715,21.3,0.0010000000474974513,2025-09-11T03:33:06.757633
52,0.9398741126060486,0.62726891040802,1.0973032712936401,0.5748409032821655,20.53,0.0010000000474974513,2025-09-11T03:33:27.483116
53,0.9394776225090027,0.6278787851333618,1.1562933921813965,0.5646591186523438,21.19,0.0010000000474974513,2025-09-11T03:33:48.871063
54,0.9390982985496521,0.6277064681053162,1.0343660116195679,0.5875454545021057,21.03,0.0010000000474974513,2025-09-11T03:34:10.109433
55,0.9388533234596252,0.6279924511909485,1.0968018770217896,0.5855908989906311,20.85,0.0010000000474974513,2025-09-11T03:34:31.152968
56,0.9385692477226257,0.6283522844314575,1.0118259191513062,0.6050454378128052,21.3,0.0010000000474974513,2025-09-11T03:34:52.776822
57,0.9382039904594421,0.6285492181777954,1.1601539850234985,0.5579318404197693,21.21,0.0010000000474974513,2025-09-11T03:35:14.244855
58,0.9378597140312195,0.6282992362976074,1.168245553970337,0.5602499842643738,20.67,0.0010000000474974513,2025-09-11T03:35:35.138078
