epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.3537474870681763,0.48530304431915283,2.537126302719116,0.11890909075737,33.24,0.0010000000474974513,2025-09-30T00:57:22.198980
2,1.1762405633926392,0.5474545359611511,2.108105182647705,0.26570454239845276,2.67,0.0010000000474974513,2025-09-30T00:57:24.983807
3,1.1412051916122437,0.5602575540542603,4.037569046020508,0.09593182057142258,2.54,0.0010000000474974513,2025-09-30T00:57:27.648774
4,1.1238538026809692,0.5681969523429871,2.500915765762329,0.21234090626239777,2.53,0.0010000000474974513,2025-09-30T00:57:30.337964
5,1.1080424785614014,0.5736969709396362,7.639114856719971,0.09600000083446503,2.48,0.0007000000332482159,2025-09-30T00:57:32.969636
6,1.0852829217910767,0.5834394097328186,2.655038833618164,0.19975000619888306,2.58,0.0007000000332482159,2025-09-30T00:57:35.703492
7,1.0721683502197266,0.5894393920898438,2.3805091381073,0.22854545712471008,2.54,0.0007000000332482159,2025-09-30T00:57:38.401909
8,1.055908441543579,0.5972651243209839,3.5503809452056885,0.12245454639196396,2.54,0.0004900000058114529,2025-09-30T00:57:41.098149
9,1.0296992063522339,0.6114318370819092,4.7860307693481445,0.15729545056819916,2.6,0.0004900000058114529,2025-09-30T00:57:43.862111
10,1.0086493492126465,0.6223560571670532,7.110169887542725,0.11990909278392792,2.51,0.0004900000058114529,2025-09-30T00:57:46.534372
11,0.9866466522216797,0.631568193435669,2.508037567138672,0.2667045593261719,2.67,0.0004900000058114529,2025-09-30T00:57:49.353011
12,0.9603737592697144,0.6419090628623962,5.95277214050293,0.15275000035762787,2.52,0.0004900000058114529,2025-09-30T00:57:52.006005
13,0.9352110624313354,0.6523408889770508,7.527884006500244,0.13447727262973785,2.56,0.0004900000058114529,2025-09-30T00:57:54.705663
14,0.909355103969574,0.6621363759040833,10.55588150024414,0.1103409081697464,2.57,0.0003429999924264848,2025-09-30T00:57:57.427837
15,0.8776905536651611,0.6726060509681702,3.6017394065856934,0.2689090967178345,2.72,0.0003429999924264848,2025-09-30T00:58:00.295541
16,0.8470641374588013,0.6850075721740723,4.891051769256592,0.2049318253993988,2.6,0.0003429999924264848,2025-09-30T00:58:03.026035
17,0.8181198239326477,0.6946287751197815,7.241241455078125,0.1994090974330902,2.67,0.0003429999924264848,2025-09-30T00:58:05.863228
18,0.7880891561508179,0.7046211957931519,2.5943784713745117,0.3752500116825104,2.72,0.0003429999924264848,2025-09-30T00:58:08.730139
19,0.7612810730934143,0.7141136527061462,5.225992679595947,0.2576136291027069,2.54,0.0003429999924264848,2025-09-30T00:58:11.397408
20,0.7343044281005859,0.722484827041626,3.409085512161255,0.29940909147262573,2.56,0.0003429999924264848,2025-09-30T00:58:14.111256
21,0.7110711932182312,0.7311363816261292,4.905674934387207,0.32097727060317993,2.64,0.00024009999469853938,2025-09-30T00:58:16.894000
22,0.6912660598754883,0.7355985045433044,3.557603597640991,0.33581817150115967,2.51,0.00024009999469853938,2025-09-30T00:58:19.556362
23,0.6599723696708679,0.7475833296775818,2.511063575744629,0.38061362504959106,2.68,0.00024009999469853938,2025-09-30T00:58:22.382745
24,0.629697859287262,0.7582879066467285,3.823866844177246,0.2748636305332184,2.56,0.00024009999469853938,2025-09-30T00:58:25.068076
25,0.6028938293457031,0.7670833468437195,2.539344072341919,0.37327271699905396,2.53,0.00024009999469853938,2025-09-30T00:58:27.747263
26,0.5787174701690674,0.7759621143341064,4.799108028411865,0.28075000643730164,2.54,0.00016806999337859452,2025-09-30T00:58:30.435751
27,0.5781652331352234,0.7774696946144104,4.97222375869751,0.39995455741882324,2.7,0.00016806999337859452,2025-09-30T00:58:33.309784
28,0.5467286705970764,0.7877878546714783,2.6990556716918945,0.47727271914482117,2.77,0.00016806999337859452,2025-09-30T00:58:36.201937
29,0.5190094709396362,0.798424243927002,5.2012200355529785,0.42649999260902405,2.59,0.00016806999337859452,2025-09-30T00:58:38.922600
30,0.4940137267112732,0.8074924349784851,2.7316300868988037,0.47695454955101013,2.55,0.00016806999337859452,2025-09-30T00:58:41.633440
31,0.47676900029182434,0.8140227198600769,3.750185251235962,0.43759089708328247,2.5,0.00011764899682020769,2025-09-30T00:58:44.289786
32,0.4711311459541321,0.8178409337997437,2.5481536388397217,0.5369091033935547,2.71,0.00011764899682020769,2025-09-30T00:58:47.163057
33,0.4539988934993744,0.8238711953163147,2.360398054122925,0.4942045509815216,2.55,0.00011764899682020769,2025-09-30T00:58:49.840618
34,0.43519142270088196,0.8309621214866638,2.2902190685272217,0.5162272453308105,2.52,0.00011764899682020769,2025-09-30T00:58:52.500723
35,0.4185348153114319,0.837196946144104,2.658055067062378,0.5200454592704773,2.55,8.235429413616657e-05,2025-09-30T00:58:55.202264
36,0.4127122759819031,0.8390378952026367,2.7239346504211426,0.5272272825241089,2.57,8.235429413616657e-05,2025-09-30T00:58:57.914998
37,0.39894503355026245,0.8443863391876221,2.383309841156006,0.5314772725105286,2.58,8.235429413616657e-05,2025-09-30T00:59:00.655265
38,0.38567662239074707,0.8498787879943848,2.8066799640655518,0.5152954459190369,2.53,5.764800516772084e-05,2025-09-30T00:59:03.334769
39,0.3837077021598816,0.8501818180084229,2.5115623474121094,0.532590925693512,2.54,5.764800516772084e-05,2025-09-30T00:59:06.025697
40,0.37138494849205017,0.8551515340805054,2.624596118927002,0.5393409132957458,2.69,5.764800516772084e-05,2025-09-30T00:59:08.871027
41,0.3591431677341461,0.8603257536888123,2.5195796489715576,0.5308409333229065,2.52,5.764800516772084e-05,2025-09-30T00:59:11.514778
42,0.35095131397247314,0.8638257384300232,2.6935954093933105,0.5355226993560791,2.54,5.764800516772084e-05,2025-09-30T00:59:14.203035
43,0.34284454584121704,0.8665075898170471,2.631304979324341,0.5435681939125061,2.69,5.764800516772084e-05,2025-09-30T00:59:17.031166
44,0.33395129442214966,0.8710908889770508,2.644634485244751,0.5516818165779114,2.68,5.764800516772084e-05,2025-09-30T00:59:19.838164
45,0.3259047567844391,0.8740151524543762,2.6886870861053467,0.550568163394928,2.53,5.764800516772084e-05,2025-09-30T00:59:22.508118
46,0.3184513747692108,0.8775908946990967,2.7438199520111084,0.5462045669555664,2.55,5.764800516772084e-05,2025-09-30T00:59:25.215704
47,0.3102394640445709,0.8796893954277039,2.854917049407959,0.5505454540252686,2.55,4.035360325360671e-05,2025-09-30T00:59:27.915977
48,0.30900251865386963,0.8798560500144958,2.6957311630249023,0.5593863725662231,2.78,4.035360325360671e-05,2025-09-30T00:59:30.843641
49,0.3024689853191376,0.8837575912475586,2.870624303817749,0.5459772944450378,2.54,4.035360325360671e-05,2025-09-30T00:59:33.523784
50,0.295818567276001,0.8871363401412964,2.833650827407837,0.5584772825241089,2.54,4.035360325360671e-05,2025-09-30T00:59:36.223605
51,0.29078954458236694,0.888439416885376,2.8168323040008545,0.5548409223556519,2.62,2.8247523005120456e-05,2025-09-30T00:59:39.000813
52,0.29061415791511536,0.8885151743888855,2.8059182167053223,0.5534772872924805,2.57,2.8247523005120456e-05,2025-09-30T00:59:41.717131
53,0.2854800522327423,0.8903636336326599,3.006096601486206,0.5454772710800171,2.53,2.8247523005120456e-05,2025-09-30T00:59:44.398492
54,0.2828068435192108,0.8916363716125488,2.903942108154297,0.5482727289199829,2.49,1.977326610358432e-05,2025-09-30T00:59:47.044580
55,0.28065964579582214,0.892393946647644,3.0011065006256104,0.5443409085273743,2.49,1.977326610358432e-05,2025-09-30T00:59:49.685719
56,0.2765754461288452,0.8938484787940979,3.109384536743164,0.542022705078125,2.53,1.977326610358432e-05,2025-09-30T00:59:52.360940
57,0.2721536457538605,0.8961818218231201,2.9435830116271973,0.545159101486206,2.5,1.3841286090610083e-05,2025-09-30T00:59:55.012850
58,0.2710356116294861,0.8963560461997986,3.0661027431488037,0.5440000295639038,2.58,1.3841286090610083e-05,2025-09-30T00:59:57.745817
59,0.2672240436077118,0.897151529788971,3.0614283084869385,0.5439545512199402,2.54,1.3841286090610083e-05,2025-09-30T01:00:00.428016
