epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.5118287801742554,0.39819803833961487,1.218418836593628,0.49368181824684143,254.91,9.999999747378752e-05,2025-09-04T11:44:58.036320
2,1.199288010597229,0.5028246641159058,1.1402034759521484,0.5377272963523865,245.71,9.999999747378752e-05,2025-09-04T11:49:03.841915
3,1.1190686225891113,0.5411298871040344,1.0799264907836914,0.5534545183181763,245.22,9.999999747378752e-05,2025-09-04T11:53:09.150748
4,1.087686538696289,0.5529042482376099,1.0800195932388306,0.5548181533813477,247.08,9.999999747378752e-05,2025-09-04T11:57:16.317541
5,1.07290518283844,0.5582305192947388,1.05745267868042,0.5634999871253967,248.42,9.999999747378752e-05,2025-09-04T12:01:24.870535
6,1.0594098567962646,0.5640974044799805,1.0372167825698853,0.5774545669555664,251.69,9.999999747378752e-05,2025-09-04T12:05:36.646826
7,1.045473337173462,0.5703766345977783,1.029069423675537,0.578000009059906,248.46,9.999999747378752e-05,2025-09-04T12:09:45.200071
8,1.0384386777877808,0.5744967460632324,1.0282015800476074,0.5795000195503235,253.8,9.999999747378752e-05,2025-09-04T12:13:59.087823
9,1.0297677516937256,0.5785519480705261,1.0155494213104248,0.5840908885002136,252.24,9.999999747378752e-05,2025-09-04T12:18:11.670393
10,1.0228558778762817,0.5818685293197632,1.0117255449295044,0.590181827545166,247.82,9.999999747378752e-05,2025-09-04T12:22:19.612259
11,1.014585018157959,0.5861883163452148,1.0078679323196411,0.5921363830566406,248.74,9.999999747378752e-05,2025-09-04T12:26:28.445767
12,1.008202314376831,0.5896363854408264,0.9907888174057007,0.5985000133514404,256.6,9.999999747378752e-05,2025-09-04T12:30:45.143788
13,1.0020774602890015,0.5919854044914246,0.9915492534637451,0.5995000004768372,253.25,9.999999747378752e-05,2025-09-04T12:34:58.519226
14,0.9956100583076477,0.5948928594589233,1.1063143014907837,0.566318154335022,250.59,9.999999747378752e-05,2025-09-04T12:39:09.192235
15,0.991571843624115,0.5964951515197754,0.9838622808456421,0.5992727279663086,246.35,6.999999459367245e-05,2025-09-04T12:43:15.641783
16,0.9787809252738953,0.602973997592926,0.9872607588768005,0.5979999899864197,251.8,6.999999459367245e-05,2025-09-04T12:47:27.597769
17,0.9734445214271545,0.6053555011749268,0.9788408279418945,0.6060454249382019,253.58,6.999999459367245e-05,2025-09-04T12:51:41.284342
18,0.968491792678833,0.6087158918380737,0.9695005416870117,0.6118636131286621,255.65,6.999999459367245e-05,2025-09-04T12:55:57.050710
19,0.9646424651145935,0.6111655831336975,0.9637237191200256,0.61122727394104,252.97,6.999999459367245e-05,2025-09-04T13:00:10.109175
20,0.9614093899726868,0.6124318242073059,0.9610872864723206,0.6154545545578003,247.61,6.999999459367245e-05,2025-09-04T13:04:17.814776
21,0.9592453241348267,0.6144999861717224,0.956859290599823,0.613136351108551,250.17,6.999999459367245e-05,2025-09-04T13:08:28.076796
22,0.9556976556777954,0.6160503029823303,0.9647323489189148,0.612636387348175,250.72,4.8999994760379195e-05,2025-09-04T13:12:38.913076
23,0.9462540745735168,0.6203490495681763,0.9528242945671082,0.6193181872367859,252.52,4.8999994760379195e-05,2025-09-04T13:16:51.531920
24,0.9436860680580139,0.6222824454307556,0.9580863118171692,0.6214545369148254,252.06,4.8999994760379195e-05,2025-09-04T13:21:03.683400
25,0.9408286213874817,0.6240811944007874,0.9508787989616394,0.6223636269569397,253.32,4.8999994760379195e-05,2025-09-04T13:25:17.097750
26,0.938764214515686,0.6253116726875305,0.947966992855072,0.6246363520622253,252.14,4.8999994760379195e-05,2025-09-04T13:29:29.323544
27,0.9353180527687073,0.6271769404411316,0.9465217590332031,0.6288636326789856,250.79,4.8999994760379195e-05,2025-09-04T13:33:40.273318
28,0.9324994087219238,0.6293376684188843,0.9423028826713562,0.6299999952316284,251.85,4.8999994760379195e-05,2025-09-04T13:37:52.217727
29,0.928761899471283,0.6327970623970032,0.9417307376861572,0.6300908923149109,257.28,4.8999994760379195e-05,2025-09-04T13:42:09.587739
30,0.9226893186569214,0.6371656060218811,0.933171808719635,0.6368181705474854,254.95,4.8999994760379195e-05,2025-09-04T13:46:24.665577
31,0.917076587677002,0.6409496665000916,0.9306203722953796,0.6362727284431458,255.2,4.8999994760379195e-05,2025-09-04T13:50:39.989361
32,0.912387490272522,0.6434236764907837,0.9273200631141663,0.640500009059906,253.44,4.8999994760379195e-05,2025-09-04T13:54:53.554218
33,0.9080479145050049,0.6459788680076599,0.9237713813781738,0.6396363377571106,250.87,4.8999994760379195e-05,2025-09-04T13:59:04.516173
34,0.9045217037200928,0.6479496955871582,0.9223969578742981,0.6422727108001709,256.1,4.8999994760379195e-05,2025-09-04T14:03:20.723927
35,0.9007236957550049,0.6494496464729309,0.9222442507743835,0.6419545412063599,253.35,4.8999994760379195e-05,2025-09-04T14:07:34.160914
36,0.8976454734802246,0.6513116955757141,0.9155676364898682,0.6447727084159851,255.38,4.8999994760379195e-05,2025-09-04T14:11:49.653704
37,0.8943562507629395,0.6521071195602417,0.9155538082122803,0.6463181972503662,257.69,4.8999994760379195e-05,2025-09-04T14:16:07.452612
38,0.8910818696022034,0.6539983749389648,0.9152329564094543,0.6474999785423279,254.15,4.8999994760379195e-05,2025-09-04T14:20:21.723982
39,0.8883444666862488,0.6552646160125732,0.914053738117218,0.649045467376709,254.6,4.8999994760379195e-05,2025-09-04T14:24:36.410623
40,0.8861680030822754,0.656624972820282,0.9145273566246033,0.6466363668441772,252.57,4.8999994760379195e-05,2025-09-04T14:28:49.106911
41,0.8834660053253174,0.6579999923706055,0.9135531187057495,0.6497727036476135,255.93,4.8999994760379195e-05,2025-09-04T14:33:05.133585
42,0.8806626200675964,0.6586915850639343,0.9162731766700745,0.6495000123977661,254.68,4.8999994760379195e-05,2025-09-04T14:37:20.000165
43,0.8799176216125488,0.659527599811554,0.9127119779586792,0.6497272849082947,251.17,3.4299995604669675e-05,2025-09-04T14:41:31.276360
44,0.8710299134254456,0.662886381149292,0.9059785008430481,0.6518181562423706,255.7,3.4299995604669675e-05,2025-09-04T14:45:47.164814
45,0.8681815266609192,0.6642354130744934,0.9148910641670227,0.650772750377655,253.57,3.4299995604669675e-05,2025-09-04T14:50:00.917012
46,0.8663365244865417,0.664641261100769,0.9100347757339478,0.6524090766906738,259.06,3.4299995604669675e-05,2025-09-04T14:54:20.085446
47,0.8643937706947327,0.6655649542808533,0.9082014560699463,0.6527727246284485,249.84,3.4299995604669675e-05,2025-09-04T14:58:30.015371
48,0.8626747131347656,0.6662824749946594,0.9103540778160095,0.6540908813476562,256.87,3.4299995604669675e-05,2025-09-04T15:02:46.972942
49,0.860573947429657,0.6674285531044006,0.9099869728088379,0.654909074306488,253.01,3.4299995604669675e-05,2025-09-04T15:07:00.080225
50,0.8589926958084106,0.6681217551231384,0.9134356379508972,0.6546363830566406,254.07,3.4299995604669675e-05,2025-09-04T15:11:14.256738
51,0.8573380708694458,0.6682272553443909,0.9143110513687134,0.6543181538581848,256.54,2.400999619567301e-05,2025-09-04T15:15:30.910743
52,0.8515775203704834,0.6708522439002991,0.9144564270973206,0.654272735118866,253.3,2.400999619567301e-05,2025-09-04T15:19:44.308468
53,0.8496239185333252,0.67156982421875,0.9141697287559509,0.6555908918380737,253.65,2.400999619567301e-05,2025-09-04T15:23:58.050620
54,0.8478537797927856,0.6726655960083008,0.9168336987495422,0.6551363468170166,254.88,2.400999619567301e-05,2025-09-04T15:28:13.019867
55,0.8467993140220642,0.6727110147476196,0.9208070635795593,0.6530908942222595,254.57,1.6806996427476406e-05,2025-09-04T15:32:27.694293
56,0.8425190448760986,0.6749772429466248,0.9218260049819946,0.6535909175872803,253.18,1.6806996427476406e-05,2025-09-04T15:36:40.977953
57,0.8411265015602112,0.675706148147583,0.9219747185707092,0.652999997138977,254.07,1.1764897863031365e-05,2025-09-04T15:40:55.154096
58,0.8377934694290161,0.6768035888671875,0.9230735898017883,0.654272735118866,252.51,1.1764897863031365e-05,2025-09-04T15:45:07.770491
59,0.8371268510818481,0.6771915555000305,0.9255402088165283,0.6540908813476562,256.4,8.235428140324075e-06,2025-09-04T15:49:24.272286
60,0.8348966240882874,0.6782841086387634,0.925510048866272,0.6533636450767517,254.4,8.235428140324075e-06,2025-09-04T15:53:38.837480
61,0.8339641094207764,0.6785032749176025,0.9272406697273254,0.6541818380355835,254.46,5.764799880125793e-06,2025-09-04T15:57:53.408634
62,0.8322205543518066,0.6796931624412537,0.9266224503517151,0.6539545655250549,248.64,5.764799880125793e-06,2025-09-04T16:02:02.205852
63,0.8317605257034302,0.6794301867485046,0.9298242330551147,0.6534090638160706,255.21,4.03535977966385e-06,2025-09-04T16:06:17.515351
64,0.8306695222854614,0.680475652217865,0.9289423823356628,0.6535454392433167,257.07,4.03535977966385e-06,2025-09-04T16:10:34.689214
65,0.8300073146820068,0.6802710890769958,0.9301767349243164,0.6537727117538452,252.41,2.8247518457646947e-06,2025-09-04T16:14:47.213565
66,0.8291122913360596,0.6811834573745728,0.930002748966217,0.6543181538581848,255.28,2.8247518457646947e-06,2025-09-04T16:19:02.590449
67,0.8289463520050049,0.6809983849525452,0.9316644072532654,0.6544091105461121,252.87,1.9773262920352863e-06,2025-09-04T16:23:15.636772
68,0.8279679417610168,0.6812857389450073,0.930976927280426,0.654909074306488,251.66,1.9773262920352863e-06,2025-09-04T16:27:27.442047
69,0.8281857967376709,0.6816201210021973,0.9307529926300049,0.654909074306488,252.9,1.3841283816873329e-06,2025-09-04T16:31:40.464157
70,0.8277889490127563,0.6816623210906982,0.9320515990257263,0.6549545526504517,247.54,1.3841283816873329e-06,2025-09-04T16:35:48.098237
71,0.8272951245307922,0.6812775731086731,0.9327598810195923,0.6540454626083374,253.35,9.999999974752427e-07,2025-09-04T16:40:01.572358
72,0.8273168802261353,0.6817353963851929,0.9323322772979736,0.6543181538581848,251.04,9.999999974752427e-07,2025-09-04T16:44:12.793688
73,0.8270456790924072,0.6817499995231628,0.9323049783706665,0.6550454497337341,253.55,9.999999974752427e-07,2025-09-04T16:48:26.445890
74,0.8268985152244568,0.682051956653595,0.9328845143318176,0.6543636322021484,252.59,9.999999974752427e-07,2025-09-04T16:52:39.143389
75,0.8264729380607605,0.6817792057991028,0.9332162737846375,0.6549999713897705,256.51,9.999999974752427e-07,2025-09-04T16:56:55.759626
76,0.8264662623405457,0.6818863749504089,0.9330624938011169,0.6549545526504517,255.89,9.999999974752427e-07,2025-09-04T17:01:11.758947
77,0.826270580291748,0.6820210814476013,0.9337277412414551,0.654590904712677,259.08,9.999999974752427e-07,2025-09-04T17:05:30.939846
78,0.8264589309692383,0.6820032596588135,0.9335452914237976,0.6547272801399231,253.81,9.999999974752427e-07,2025-09-04T17:09:44.880055
79,0.8262388706207275,0.6821785569190979,0.9340155124664307,0.6550454497337341,254.73,9.999999974752427e-07,2025-09-04T17:13:59.713296
80,0.8260732293128967,0.681941568851471,0.9346197843551636,0.6550454497337341,254.4,9.999999974752427e-07,2025-09-04T17:18:14.218813
81,0.8259204030036926,0.6818830966949463,0.9345500469207764,0.6543636322021484,252.16,9.999999974752427e-07,2025-09-04T17:22:26.479983
82,0.825616180896759,0.682384729385376,0.9344635009765625,0.6547726988792419,252.47,9.999999974752427e-07,2025-09-04T17:26:39.057630
83,0.8255324959754944,0.6826720833778381,0.9351062774658203,0.6546363830566406,254.47,9.999999974752427e-07,2025-09-04T17:30:53.633863
