epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.7421256303787231,0.35203245282173157,1.8530932664871216,0.335999995470047,48.39,9.999999747378752e-05,2025-08-31T03:00:31.174090
2,1.4363008737564087,0.46303895115852356,1.356722354888916,0.48722726106643677,21.68,9.999999747378752e-05,2025-08-31T03:00:52.990285
3,1.3500590324401855,0.4921298623085022,1.3142088651657104,0.5024999976158142,21.9,9.999999747378752e-05,2025-08-31T03:01:15.115812
4,1.3152129650115967,0.5034869909286499,1.2899833917617798,0.5105000138282776,22.13,9.999999747378752e-05,2025-08-31T03:01:37.379506
5,1.291757345199585,0.5110519528388977,1.271971583366394,0.5139545202255249,21.1,9.999999747378752e-05,2025-08-31T03:01:58.617737
6,1.2735683917999268,0.517409086227417,1.2682852745056152,0.5166817903518677,20.78,9.999999747378752e-05,2025-08-31T03:02:19.587334
7,1.2585047483444214,0.5228052139282227,1.2465779781341553,0.5214545726776123,22.09,9.999999747378752e-05,2025-08-31T03:02:41.811713
8,1.245688557624817,0.5281688570976257,1.2406928539276123,0.5224999785423279,21.49,9.999999747378752e-05,2025-08-31T03:03:03.479794
9,1.2341865301132202,0.5326753258705139,1.2562294006347656,0.5223636627197266,21.57,9.999999747378752e-05,2025-08-31T03:03:25.186717
10,1.2238608598709106,0.5365064740180969,1.2460708618164062,0.5274999737739563,21.93,9.999999747378752e-05,2025-08-31T03:03:47.256739
11,1.2144831418991089,0.5407662391662598,1.243975281715393,0.5279091000556946,21.2,9.999999747378752e-05,2025-08-31T03:04:08.662033
12,1.2061538696289062,0.543902575969696,1.2315566539764404,0.5309090614318848,21.27,9.999999747378752e-05,2025-08-31T03:04:30.130183
13,1.1984360218048096,0.5472012758255005,1.2191369533538818,0.5370000004768372,21.67,9.999999747378752e-05,2025-08-31T03:04:51.969564
14,1.1914488077163696,0.5496558547019958,1.2037994861602783,0.5394545197486877,21.82,9.999999747378752e-05,2025-08-31T03:05:13.934618
15,1.1849347352981567,0.5523766279220581,1.210646629333496,0.5396817922592163,21.62,9.999999747378752e-05,2025-08-31T03:05:35.762540
16,1.1788678169250488,0.5550779104232788,1.2001795768737793,0.5439545512199402,21.32,9.999999747378752e-05,2025-08-31T03:05:57.249096
17,1.173380732536316,0.5571298599243164,1.2012308835983276,0.5452272891998291,21.74,9.999999747378752e-05,2025-08-31T03:06:19.204850
18,1.1681480407714844,0.5591168999671936,1.1906005144119263,0.5491818189620972,21.36,9.999999747378752e-05,2025-08-31T03:06:40.703532
19,1.1635135412216187,0.5613961219787598,1.186814785003662,0.5518636107444763,22.22,9.999999747378752e-05,2025-08-31T03:07:03.065415
20,1.159263253211975,0.5631039142608643,1.182477355003357,0.5532272458076477,22.42,9.999999747378752e-05,2025-08-31T03:07:25.628561
21,1.1552040576934814,0.5646233558654785,1.18323814868927,0.5537272691726685,21.95,9.999999747378752e-05,2025-08-31T03:07:47.802507
22,1.1515353918075562,0.5662987232208252,1.1776635646820068,0.5542727112770081,21.31,9.999999747378752e-05,2025-08-31T03:08:09.243750
23,1.1477869749069214,0.567435085773468,1.1746535301208496,0.5549545288085938,21.33,9.999999747378752e-05,2025-08-31T03:08:30.712773
24,1.144448161125183,0.5687207579612732,1.1756229400634766,0.5542727112770081,20.34,9.999999747378752e-05,2025-08-31T03:08:51.188153
25,1.1412184238433838,0.5700778961181641,1.1709247827529907,0.5562727451324463,22.72,9.999999747378752e-05,2025-08-31T03:09:14.052136
26,1.1381728649139404,0.5712597370147705,1.167148470878601,0.5569090843200684,22.16,9.999999747378752e-05,2025-08-31T03:09:36.448005
27,1.1353446245193481,0.5726103782653809,1.1658860445022583,0.5594090819358826,21.28,9.999999747378752e-05,2025-08-31T03:09:57.867079
28,1.1324979066848755,0.5733051896095276,1.1668853759765625,0.5574091076850891,21.81,9.999999747378752e-05,2025-08-31T03:10:19.871865
29,1.1295435428619385,0.5747078061103821,1.1669750213623047,0.5593181848526001,21.53,6.999999459367245e-05,2025-08-31T03:10:41.572095
30,1.1229803562164307,0.5775973796844482,1.165281891822815,0.5595454573631287,21.42,6.999999459367245e-05,2025-08-31T03:11:03.167741
31,1.1205703020095825,0.5787078142166138,1.1709874868392944,0.5584090948104858,21.3,6.999999459367245e-05,2025-08-31T03:11:24.703510
32,1.1185235977172852,0.5795000195503235,1.1627600193023682,0.5615909099578857,21.21,6.999999459367245e-05,2025-08-31T03:11:46.051271
33,1.1165071725845337,0.5806688070297241,1.1662957668304443,0.5606818199157715,22.03,6.999999459367245e-05,2025-08-31T03:12:08.215390
34,1.114514946937561,0.581305205821991,1.1636486053466797,0.5613636374473572,21.46,4.8999994760379195e-05,2025-08-31T03:12:29.859909
35,1.1094468832015991,0.5841038823127747,1.1539993286132812,0.5626363754272461,21.1,4.8999994760379195e-05,2025-08-31T03:12:51.157705
36,1.107712745666504,0.5848506689071655,1.1512675285339355,0.5641818046569824,22.62,4.8999994760379195e-05,2025-08-31T03:13:14.019884
37,1.1062941551208496,0.5859155654907227,1.1526728868484497,0.5646363496780396,21.21,4.8999994760379195e-05,2025-08-31T03:13:35.369362
38,1.1048502922058105,0.586532473564148,1.151403546333313,0.5653181672096252,21.28,4.8999994760379195e-05,2025-08-31T03:13:57.112973
39,1.1036052703857422,0.5868571400642395,1.1496158838272095,0.565500020980835,21.61,4.8999994760379195e-05,2025-08-31T03:14:18.857971
40,1.1023133993148804,0.5876948237419128,1.149675726890564,0.5649545192718506,21.49,4.8999994760379195e-05,2025-08-31T03:14:40.479636
41,1.1010749340057373,0.5883051753044128,1.1487165689468384,0.5655909180641174,21.65,3.4299995604669675e-05,2025-08-31T03:15:02.271787
42,1.0976076126098633,0.5897986888885498,1.14568293094635,0.5648636221885681,21.56,3.4299995604669675e-05,2025-08-31T03:15:23.968496
43,1.0965220928192139,0.5902402400970459,1.1450133323669434,0.5662727355957031,20.94,3.4299995604669675e-05,2025-08-31T03:15:45.064938
44,1.0955804586410522,0.5906753540039062,1.144835352897644,0.5659999847412109,21.25,3.4299995604669675e-05,2025-08-31T03:16:06.457416
45,1.0946826934814453,0.5909805297851562,1.1449859142303467,0.5657272934913635,21.97,2.400999619567301e-05,2025-08-31T03:16:28.572040
46,1.092130422592163,0.5923831462860107,1.1450659036636353,0.5653636455535889,21.31,2.400999619567301e-05,2025-08-31T03:16:50.034170
47,1.0913417339324951,0.5924999713897705,1.1453956365585327,0.5655909180641174,21.41,1.6806996427476406e-05,2025-08-31T03:17:11.825850
48,1.0894455909729004,0.5939480662345886,1.1432502269744873,0.5669090747833252,22.14,1.6806996427476406e-05,2025-08-31T03:17:34.113826
49,1.088793396949768,0.5942857265472412,1.1425365209579468,0.5673636198043823,21.5,1.6806996427476406e-05,2025-08-31T03:17:55.795600
50,1.088261365890503,0.5945065021514893,1.1421377658843994,0.5668636560440063,21.89,1.6806996427476406e-05,2025-08-31T03:18:17.823205
51,1.0877659320831299,0.5947727560997009,1.1418882608413696,0.5668181777000427,21.18,1.1764897863031365e-05,2025-08-31T03:18:39.159358
52,1.0864074230194092,0.5953766107559204,1.139601469039917,0.5682727098464966,21.88,1.1764897863031365e-05,2025-08-31T03:19:01.193264
53,1.0859951972961426,0.5956103801727295,1.1394357681274414,0.5685908794403076,21.39,1.1764897863031365e-05,2025-08-31T03:19:22.733125
54,1.0856168270111084,0.5958636403083801,1.1395421028137207,0.569136381149292,21.58,1.1764897863031365e-05,2025-08-31T03:19:44.505015
55,1.0852701663970947,0.5959610342979431,1.139363408088684,0.5690909028053284,21.44,1.1764897863031365e-05,2025-08-31T03:20:06.080457
56,1.0849270820617676,0.5962532758712769,1.139168620109558,0.5690000057220459,20.95,8.235428140324075e-06,2025-08-31T03:20:27.178515
57,1.0839663743972778,0.5964415669441223,1.1371814012527466,0.5684090852737427,21.85,8.235428140324075e-06,2025-08-31T03:20:49.180727
58,1.0836492776870728,0.5966883301734924,1.1372718811035156,0.5685454607009888,21.14,5.764799880125793e-06,2025-08-31T03:21:10.510888
