epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.4574352502822876,0.44642046093940735,4.789657115936279,0.1407500058412552,60.25,0.0010000000474974513,2025-09-30T01:15:42.071601
2,1.2628458738327026,0.5129374861717224,9.282266616821289,0.09065908938646317,10.12,0.0010000000474974513,2025-09-30T01:15:52.375977
3,1.2277861833572388,0.5305416584014893,7.130053997039795,0.1841590851545334,10.41,0.0010000000474974513,2025-09-30T01:16:03.004544
4,1.2029657363891602,0.5427784323692322,9.550581932067871,0.10213636606931686,10.26,0.0010000000474974513,2025-09-30T01:16:13.446218
5,1.1881192922592163,0.5492234826087952,7.8495306968688965,0.09509091079235077,10.16,0.0010000000474974513,2025-09-30T01:16:23.814621
6,1.177101969718933,0.5534886121749878,6.601061820983887,0.1251363605260849,10.17,0.0007000000332482159,2025-09-30T01:16:34.208082
7,1.1659382581710815,0.5584450960159302,2.8236429691314697,0.2009090930223465,10.49,0.0007000000332482159,2025-09-30T01:16:44.911669
8,1.1602821350097656,0.560164749622345,5.046931266784668,0.16213636100292206,10.23,0.0007000000332482159,2025-09-30T01:16:55.322397
9,1.156220555305481,0.5617916584014893,3.8317437171936035,0.27000001072883606,10.5,0.0007000000332482159,2025-09-30T01:17:06.037963
10,1.1530101299285889,0.5631780028343201,11.412878036499023,0.15827272832393646,10.35,0.0007000000332482159,2025-09-30T01:17:16.574187
11,1.1498631238937378,0.564448893070221,8.487792015075684,0.16777272522449493,10.32,0.0007000000332482159,2025-09-30T01:17:27.090733
12,1.1474368572235107,0.5648370981216431,6.1477508544921875,0.14895454049110413,10.4,0.0004900000058114529,2025-09-30T01:17:37.706548
13,1.1423826217651367,0.5673409104347229,5.27567195892334,0.4108408987522125,10.4,0.0004900000058114529,2025-09-30T01:17:48.318002
14,1.140592336654663,0.5677424073219299,2.3252508640289307,0.40256819128990173,10.22,0.0004900000058114529,2025-09-30T01:17:58.722988
15,1.1390217542648315,0.5685113668441772,4.036620140075684,0.12999999523162842,10.21,0.0004900000058114529,2025-09-30T01:18:09.147467
16,1.1375658512115479,0.5690189599990845,6.937900543212891,0.21590909361839294,10.29,0.0003429999924264848,2025-09-30T01:18:19.645767
17,1.1341153383255005,0.5705378651618958,2.1318411827087402,0.3865908980369568,10.25,0.0003429999924264848,2025-09-30T01:18:30.099338
18,1.1329988241195679,0.5709829330444336,2.030696392059326,0.39829546213150024,10.21,0.0003429999924264848,2025-09-30T01:18:40.517029
19,1.1321210861206055,0.5713958144187927,2.1171231269836426,0.3709772825241089,10.3,0.00024009999469853938,2025-09-30T01:18:51.031429
20,1.1297364234924316,0.5724412798881531,3.933750629425049,0.3051363527774811,10.13,0.00024009999469853938,2025-09-30T01:19:01.374868
21,1.128949761390686,0.5729355812072754,1.932611346244812,0.43136364221572876,10.52,0.00024009999469853938,2025-09-30T01:19:12.105443
22,1.1282967329025269,0.5731117129325867,5.8033833503723145,0.16036362946033478,10.32,0.00024009999469853938,2025-09-30T01:19:22.605597
23,1.1276817321777344,0.5732064247131348,3.0671725273132324,0.3368181884288788,10.64,0.00024009999469853938,2025-09-30T01:19:33.456987
24,1.1270885467529297,0.5734696984291077,1.3490575551986694,0.5301591157913208,10.91,0.00024009999469853938,2025-09-30T01:19:44.576493
25,1.1264817714691162,0.5738105773925781,2.4493865966796875,0.43024998903274536,10.69,0.00024009999469853938,2025-09-30T01:19:55.449415
26,1.125910997390747,0.5741098523139954,1.8298043012619019,0.40536364912986755,10.7,0.00024009999469853938,2025-09-30T01:20:06.356957
27,1.125343918800354,0.5743011236190796,1.5946805477142334,0.4873863756656647,10.71,0.00016806999337859452,2025-09-30T01:20:17.270722
28,1.123725414276123,0.5747367143630981,3.1149797439575195,0.4671136438846588,10.23,0.00016806999337859452,2025-09-30T01:20:27.716331
29,1.123220443725586,0.5750189423561096,1.2148137092590332,0.5380681753158569,10.54,0.00016806999337859452,2025-09-30T01:20:38.482037
30,1.1227971315383911,0.575179934501648,1.1784356832504272,0.5548863410949707,10.91,0.00016806999337859452,2025-09-30T01:20:49.574275
31,1.1224020719528198,0.5752859711647034,1.6913613080978394,0.4542045593261719,10.66,0.00016806999337859452,2025-09-30T01:21:00.416970
32,1.1220499277114868,0.5754091143608093,1.6682970523834229,0.47031816840171814,10.71,0.00016806999337859452,2025-09-30T01:21:11.337789
33,1.1217037439346313,0.5755928158760071,1.3280733823776245,0.5268636345863342,10.71,0.00011764899682020769,2025-09-30T01:21:22.259209
34,1.120561957359314,0.5759848356246948,1.156455159187317,0.5624545216560364,10.88,0.00011764899682020769,2025-09-30T01:21:33.343936
35,1.1202656030654907,0.5761439204216003,1.1937309503555298,0.5495226979255676,10.79,0.00011764899682020769,2025-09-30T01:21:44.316729
36,1.1199874877929688,0.5762935876846313,1.4289538860321045,0.5007954835891724,10.79,0.00011764899682020769,2025-09-30T01:21:55.336442
37,1.1197307109832764,0.5764166712760925,1.2232900857925415,0.5453181862831116,10.89,8.235429413616657e-05,2025-09-30T01:22:06.447881
38,1.1189135313034058,0.5766856074333191,1.1588959693908691,0.5576363801956177,10.87,8.235429413616657e-05,2025-09-30T01:22:17.545027
39,1.1186891794204712,0.5767462253570557,1.9585436582565308,0.47740909457206726,10.76,8.235429413616657e-05,2025-09-30T01:22:28.528256
40,1.1184980869293213,0.5768162608146667,1.2151129245758057,0.5509545207023621,10.71,5.764800516772084e-05,2025-09-30T01:22:39.441863
41,1.1179211139678955,0.5769981145858765,1.1640537977218628,0.5608181953430176,10.69,5.764800516772084e-05,2025-09-30T01:22:50.329768
42,1.1177418231964111,0.5770454406738281,1.2713536024093628,0.5260000228881836,10.54,5.764800516772084e-05,2025-09-30T01:23:01.086722
43,1.1176092624664307,0.5771666765213013,1.2886849641799927,0.5234772562980652,10.64,4.035360325360671e-05,2025-09-30T01:23:11.932374
