epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,2.1868796348571777,0.19249431788921356,1.7856894731521606,0.3213409185409546,26.52,0.0010000000474974513,2025-09-17T15:26:36.447621
2,1.6370770931243896,0.3807973563671112,1.5123785734176636,0.42452272772789,22.13,0.0010000000474974513,2025-09-17T15:26:58.643725
3,1.3893239498138428,0.47106438875198364,1.323673963546753,0.496431827545166,22.12,0.0010000000474974513,2025-09-17T15:27:20.827734
4,1.2702226638793945,0.5155889987945557,1.2524770498275757,0.5218863487243652,21.85,0.0010000000474974513,2025-09-17T15:27:42.744015
5,1.2330728769302368,0.5290094614028931,1.2492763996124268,0.5238409042358398,22.45,0.0010000000474974513,2025-09-17T15:28:05.253684
6,1.2140724658966064,0.5367215871810913,1.2266501188278198,0.5327727198600769,21.82,0.0010000000474974513,2025-09-17T15:28:27.140318
7,1.1985334157943726,0.5431193113327026,1.1935417652130127,0.54343181848526,22.1,0.0010000000474974513,2025-09-17T15:28:49.298448
8,1.1845383644104004,0.5481136441230774,1.1765398979187012,0.5515682101249695,21.88,0.0010000000474974513,2025-09-17T15:29:11.236765
9,1.1773290634155273,0.553263247013092,1.161136507987976,0.5633636116981506,21.89,0.0010000000474974513,2025-09-17T15:29:33.193827
10,1.145166039466858,0.5761855840682983,1.1295372247695923,0.5858408808708191,21.45,0.0010000000474974513,2025-09-17T15:29:54.706276
11,1.1193766593933105,0.5904337167739868,1.1227859258651733,0.5919772982597351,21.51,0.0010000000474974513,2025-09-17T15:30:16.281753
12,1.1030728816986084,0.5984678268432617,1.1013967990875244,0.6005908846855164,21.17,0.0010000000474974513,2025-09-17T15:30:37.509575
13,1.0928401947021484,0.6035189628601074,1.0968950986862183,0.6042272448539734,21.42,0.0010000000474974513,2025-09-17T15:30:58.991699
14,1.082345962524414,0.6090132594108582,1.0963772535324097,0.6055908799171448,21.59,0.0010000000474974513,2025-09-17T15:31:20.645901
15,1.0748730897903442,0.61260986328125,1.0957363843917847,0.6054545640945435,21.6,0.0010000000474974513,2025-09-17T15:31:42.310126
16,1.068464994430542,0.6154109835624695,1.0889111757278442,0.6082727313041687,21.6,0.0010000000474974513,2025-09-17T15:32:03.984805
17,1.062734603881836,0.6184337139129639,1.0912400484085083,0.6078636646270752,21.8,0.0010000000474974513,2025-09-17T15:32:25.847884
18,1.0591624975204468,0.6199507713317871,1.0810385942459106,0.6119999885559082,21.48,0.0010000000474974513,2025-09-17T15:32:47.412941
19,1.0536454916000366,0.6221439242362976,1.0784709453582764,0.6121363639831543,21.48,0.0010000000474974513,2025-09-17T15:33:08.952533
20,1.0512746572494507,0.6233598589897156,1.077161431312561,0.6134091019630432,21.41,0.0010000000474974513,2025-09-17T15:33:30.426136
21,1.0467333793640137,0.6252821683883667,1.082291603088379,0.6120681762695312,21.55,0.0010000000474974513,2025-09-17T15:33:52.040226
22,1.0443344116210938,0.6260359883308411,1.0766818523406982,0.6145681738853455,22.07,0.0010000000474974513,2025-09-17T15:34:14.180513
23,1.0418936014175415,0.6267575621604919,1.077155590057373,0.6156363487243652,21.34,0.0010000000474974513,2025-09-17T15:34:35.586981
24,1.0378583669662476,0.628969669342041,1.0787174701690674,0.6145681738853455,21.93,0.0010000000474974513,2025-09-17T15:34:57.582965
25,1.035014033317566,0.630102276802063,1.087993860244751,0.6119090914726257,22.11,0.0010000000474974513,2025-09-17T15:35:19.770349
26,1.035776138305664,0.6298560500144958,1.089109182357788,0.6100682020187378,21.97,0.0007000000332482159,2025-09-17T15:35:41.811913
27,1.0263946056365967,0.6336003541946411,1.0846577882766724,0.6138181686401367,21.5,0.0007000000332482159,2025-09-17T15:36:03.391286
28,1.0235801935195923,0.6348295211791992,1.0816760063171387,0.6157500147819519,21.46,0.0007000000332482159,2025-09-17T15:36:24.920931
29,1.020729899406433,0.6360909342765808,1.08740234375,0.6148409247398376,22.07,0.0007000000332482159,2025-09-17T15:36:47.055982
30,1.0179356336593628,0.6372120976448059,1.0915379524230957,0.6143181920051575,21.22,0.0007000000332482159,2025-09-17T15:37:08.351107
31,1.0169070959091187,0.6379033923149109,1.094172716140747,0.6136590838432312,21.51,0.0004900000058114529,2025-09-17T15:37:29.931485
32,1.0109331607818604,0.6402196884155273,1.0932539701461792,0.6157954335212708,21.67,0.0004900000058114529,2025-09-17T15:37:51.680023
33,1.0080931186676025,0.6414507627487183,1.095243215560913,0.6162954568862915,22.17,0.0004900000058114529,2025-09-17T15:38:13.914660
34,1.009176254272461,0.6411231160163879,1.0930017232894897,0.6162272691726685,21.55,0.0004900000058114529,2025-09-17T15:38:35.531070
35,1.0043542385101318,0.6429261565208435,1.1000545024871826,0.6156136393547058,21.93,0.0004900000058114529,2025-09-17T15:38:57.540067
36,1.0023623704910278,0.6440435647964478,1.1027617454528809,0.6153408885002136,21.85,0.0003429999924264848,2025-09-17T15:39:19.457610
37,0.99908047914505,0.6455246210098267,1.1002529859542847,0.6155681610107422,21.86,0.0003429999924264848,2025-09-17T15:39:41.397674
38,0.9969193935394287,0.6463958621025085,1.1042624711990356,0.6153636574745178,21.76,0.0003429999924264848,2025-09-17T15:40:03.249912
39,0.9953143000602722,0.6470662951469421,1.1041550636291504,0.615886390209198,22.07,0.00024009999469853938,2025-09-17T15:40:25.396297
40,0.9920034408569336,0.6483882665634155,1.1061856746673584,0.6147500276565552,21.75,0.00024009999469853938,2025-09-17T15:40:47.224876
41,0.9900922775268555,0.6491818428039551,1.1062424182891846,0.6156818270683289,22.06,0.00024009999469853938,2025-09-17T15:41:09.361161
42,0.9882916808128357,0.6502178311347961,1.1103407144546509,0.6160454750061035,21.53,0.00016806999337859452,2025-09-17T15:41:30.966314
43,0.9864495396614075,0.6510283946990967,1.1124579906463623,0.6153181791305542,22.07,0.00016806999337859452,2025-09-17T15:41:53.112483
44,0.9849346280097961,0.6517102122306824,1.1143320798873901,0.6155909299850464,21.58,0.00016806999337859452,2025-09-17T15:42:14.767760
45,0.9839048981666565,0.6522064208984375,1.1180115938186646,0.6150227189064026,22.24,0.00011764899682020769,2025-09-17T15:42:37.093855
46,0.9821711182594299,0.6529110074043274,1.1179231405258179,0.6148636341094971,21.48,0.00011764899682020769,2025-09-17T15:42:58.640407
47,0.9810373783111572,0.6534109711647034,1.1213741302490234,0.6143409013748169,21.33,0.00011764899682020769,2025-09-17T15:43:20.046938
48,0.9800578951835632,0.6538484692573547,1.1230525970458984,0.6146818399429321,21.99,8.235429413616657e-05,2025-09-17T15:43:42.106114
49,0.9789834022521973,0.6542140245437622,1.1265852451324463,0.6142500042915344,21.63,8.235429413616657e-05,2025-09-17T15:44:03.811173
50,0.9780773520469666,0.6546950936317444,1.1284593343734741,0.6139090657234192,21.19,8.235429413616657e-05,2025-09-17T15:44:25.085074
51,0.9775106310844421,0.6549450755119324,1.1302047967910767,0.6140000224113464,21.95,5.764800516772084e-05,2025-09-17T15:44:47.104991
52,0.9764587879180908,0.6553314328193665,1.1334831714630127,0.6140909194946289,21.97,5.764800516772084e-05,2025-09-17T15:45:09.148731
53,0.9758555889129639,0.655657172203064,1.1349376440048218,0.6144317984580994,21.68,5.764800516772084e-05,2025-09-17T15:45:30.900110
54,0.9753149747848511,0.6559033989906311,1.1362851858139038,0.6142045259475708,21.16,4.035360325360671e-05,2025-09-17T15:45:52.140633
55,0.9746127128601074,0.6561269164085388,1.1382088661193848,0.6140909194946289,21.29,4.035360325360671e-05,2025-09-17T15:46:13.499430
56,0.9741318225860596,0.656401515007019,1.139202356338501,0.6140682101249695,21.33,4.035360325360671e-05,2025-09-17T15:46:34.898872
57,0.9737534523010254,0.6565037965774536,1.1404422521591187,0.6140454411506653,22.0,2.8247523005120456e-05,2025-09-17T15:46:56.985898
58,0.9732173085212708,0.6567537784576416,1.1399415731430054,0.6139318346977234,22.13,2.8247523005120456e-05,2025-09-17T15:47:19.185733
59,0.9729058742523193,0.6568769216537476,1.1406025886535645,0.6140227317810059,21.67,2.8247523005120456e-05,2025-09-17T15:47:40.938826
60,0.9726201295852661,0.6569450497627258,1.1415544748306274,0.6141136288642883,22.01,1.977326610358432e-05,2025-09-17T15:48:03.019757
61,0.9722580909729004,0.6571969985961914,1.1411926746368408,0.6139545440673828,21.81,1.977326610358432e-05,2025-09-17T15:48:24.914609
62,0.9720386266708374,0.6572689414024353,1.1418581008911133,0.6140454411506653,21.97,1.977326610358432e-05,2025-09-17T15:48:46.958955
63,0.971849262714386,0.6573408842086792,1.142485499382019,0.6140000224113464,20.91,1.3841286090610083e-05,2025-09-17T15:49:07.952800
