epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.9138325452804565,0.2833806872367859,1.6275951862335205,0.39152273535728455,22.82,0.0010000000474974513,2025-09-30T00:33:17.419733
2,1.4648537635803223,0.4342045485973358,1.4648120403289795,0.4419091045856476,17.68,0.0010000000474974513,2025-09-30T00:33:35.152113
3,1.3647713661193848,0.47236743569374084,1.3426505327224731,0.48500001430511475,17.37,0.0010000000474974513,2025-09-30T00:33:52.581968
4,1.3196306228637695,0.49241286516189575,1.3070158958435059,0.4986363649368286,16.91,0.0010000000474974513,2025-09-30T00:34:09.549583
5,1.2957673072814941,0.5028863549232483,1.296534776687622,0.5077954530715942,16.43,0.0010000000474974513,2025-09-30T00:34:26.031099
6,1.2780596017837524,0.5106230974197388,1.2597227096557617,0.5190227031707764,17.75,0.0010000000474974513,2025-09-30T00:34:43.831761
7,1.261222004890442,0.5181552767753601,1.269948959350586,0.5215227007865906,17.78,0.0010000000474974513,2025-09-30T00:35:01.668975
8,1.2480777502059937,0.525013267993927,1.243554711341858,0.5300227403640747,17.71,0.0010000000474974513,2025-09-30T00:35:19.431057
9,1.2378687858581543,0.5297083258628845,1.2235885858535767,0.5356363654136658,17.92,0.0010000000474974513,2025-09-30T00:35:37.411420
10,1.228064775466919,0.5335890054702759,1.2104684114456177,0.5390681624412537,17.82,0.0010000000474974513,2025-09-30T00:35:55.289141
11,1.2186286449432373,0.5367878675460815,1.2072293758392334,0.5429772734642029,17.83,0.0010000000474974513,2025-09-30T00:36:13.172528
12,1.2121129035949707,0.5393863916397095,1.2162235975265503,0.5385681986808777,18.26,0.0010000000474974513,2025-09-30T00:36:31.490616
13,1.2064063549041748,0.542106032371521,1.2068759202957153,0.5428863763809204,18.14,0.0010000000474974513,2025-09-30T00:36:49.700580
14,1.2015706300735474,0.5436439514160156,1.1968668699264526,0.5456136465072632,17.95,0.0010000000474974513,2025-09-30T00:37:07.727767
15,1.194832682609558,0.5470606088638306,1.205743432044983,0.5447272658348083,17.63,0.0010000000474974513,2025-09-30T00:37:25.418620
16,1.1928367614746094,0.5484185814857483,1.193084478378296,0.5492045283317566,18.65,0.0010000000474974513,2025-09-30T00:37:44.152330
17,1.186874508857727,0.5514394044876099,1.1804925203323364,0.5529999732971191,18.36,0.0010000000474974513,2025-09-30T00:38:02.576398
18,1.1837266683578491,0.552696943283081,1.175330400466919,0.5564772486686707,17.82,0.0010000000474974513,2025-09-30T00:38:20.462498
19,1.1804392337799072,0.5539734959602356,1.1892882585525513,0.5534318089485168,17.42,0.0010000000474974513,2025-09-30T00:38:37.936506
20,1.1754897832870483,0.556140124797821,1.1725924015045166,0.5569772720336914,17.54,0.0010000000474974513,2025-09-30T00:38:55.558093
21,1.1741540431976318,0.5568276643753052,1.1833522319793701,0.5559545159339905,17.49,0.0010000000474974513,2025-09-30T00:39:13.108276
22,1.1701611280441284,0.5582897663116455,1.1829227209091187,0.5534772872924805,17.55,0.0010000000474974513,2025-09-30T00:39:30.752197
23,1.1673182249069214,0.5598750114440918,1.1673462390899658,0.5609318017959595,18.24,0.0010000000474974513,2025-09-30T00:39:49.076500
24,1.165321707725525,0.5610113739967346,1.16217041015625,0.5625908970832825,18.9,0.0010000000474974513,2025-09-30T00:40:08.031968
25,1.1625245809555054,0.5615624785423279,1.1587848663330078,0.5632045269012451,18.1,0.0010000000474974513,2025-09-30T00:40:26.188755
26,1.1597663164138794,0.5626079440116882,1.1550301313400269,0.5650681853294373,18.3,0.0010000000474974513,2025-09-30T00:40:44.548038
27,1.157312035560608,0.5636098384857178,1.1567564010620117,0.5632954835891724,17.22,0.0010000000474974513,2025-09-30T00:41:01.820354
28,1.1554572582244873,0.5647026300430298,1.1567773818969727,0.5637272596359253,17.45,0.0010000000474974513,2025-09-30T00:41:19.354203
29,1.1532566547393799,0.5658219456672668,1.1564136743545532,0.565568208694458,17.62,0.0010000000474974513,2025-09-30T00:41:37.062760
30,1.1515949964523315,0.5666363835334778,1.16628098487854,0.5639318227767944,17.66,0.0010000000474974513,2025-09-30T00:41:54.776831
31,1.1494035720825195,0.5674697160720825,1.152862310409546,0.5678181648254395,17.68,0.0010000000474974513,2025-09-30T00:42:12.533582
32,1.146794080734253,0.5698920488357544,1.1470487117767334,0.5705227255821228,17.64,0.0010000000474974513,2025-09-30T00:42:30.229948
33,1.1449177265167236,0.5703598260879517,1.1493057012557983,0.5715227127075195,17.82,0.0010000000474974513,2025-09-30T00:42:48.109804
34,1.1422535181045532,0.5723201036453247,1.145098328590393,0.5722727179527283,17.9,0.0010000000474974513,2025-09-30T00:43:06.062643
35,1.141644835472107,0.5726912617683411,1.1417524814605713,0.5734999775886536,18.22,0.0010000000474974513,2025-09-30T00:43:24.339477
36,1.1395727396011353,0.5741079449653625,1.1386586427688599,0.5739772915840149,18.37,0.0010000000474974513,2025-09-30T00:43:42.759331
37,1.1379023790359497,0.5749602317810059,1.132209300994873,0.5764318108558655,18.19,0.0010000000474974513,2025-09-30T00:44:01.009322
38,1.1355489492416382,0.5761079788208008,1.1370089054107666,0.5766363739967346,17.66,0.0010000000474974513,2025-09-30T00:44:18.729351
39,1.1351532936096191,0.5760625004768372,1.1331363916397095,0.5782045722007751,17.53,0.0010000000474974513,2025-09-30T00:44:36.314484
40,1.1330525875091553,0.5774886608123779,1.1443630456924438,0.5733636617660522,17.57,0.0010000000474974513,2025-09-30T00:44:53.947649
41,1.1310291290283203,0.5785227417945862,1.1359381675720215,0.5783863663673401,17.36,0.0010000000474974513,2025-09-30T00:45:11.379827
42,1.1315195560455322,0.5791458487510681,1.136343002319336,0.577750027179718,16.58,0.0010000000474974513,2025-09-30T00:45:28.009359
43,1.1279923915863037,0.5802518725395203,1.1450679302215576,0.5757954716682434,17.2,0.0010000000474974513,2025-09-30T00:45:45.290051
