epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.5671557188034058,0.38560038805007935,1.4005544185638428,0.42929545044898987,23.31,0.0010000000474974513,2025-09-30T01:06:16.872553
2,1.2631059885025024,0.4857178032398224,1.357049584388733,0.4488636255264282,17.94,0.0010000000474974513,2025-09-30T01:06:34.870623
3,1.2046126127243042,0.5054791569709778,1.320860505104065,0.46399998664855957,18.02,0.0010000000474974513,2025-09-30T01:06:52.951535
4,1.167223572731018,0.520367443561554,1.2007731199264526,0.5067954659461975,18.09,0.0010000000474974513,2025-09-30T01:07:11.098710
5,1.1396821737289429,0.5317689180374146,1.1555066108703613,0.5237045288085938,18.19,0.0010000000474974513,2025-09-30T01:07:29.347700
6,1.1196986436843872,0.5401060581207275,1.127149224281311,0.5347499847412109,17.88,0.0010000000474974513,2025-09-30T01:07:47.284577
7,1.1078554391860962,0.5463522672653198,1.1859577894210815,0.5210681557655334,17.81,0.0010000000474974513,2025-09-30T01:08:05.146856
8,1.0948410034179688,0.5532272458076477,1.0886560678482056,0.5548636317253113,18.44,0.0010000000474974513,2025-09-30T01:08:23.657824
9,1.0827889442443848,0.5594658851623535,1.0921051502227783,0.5516818165779114,19.18,0.0010000000474974513,2025-09-30T01:08:42.902563
10,1.0746108293533325,0.5631192922592163,1.0621163845062256,0.5651817917823792,18.29,0.0010000000474974513,2025-09-30T01:09:01.266157
11,1.0657775402069092,0.5680662989616394,1.0980730056762695,0.5542272925376892,17.98,0.0010000000474974513,2025-09-30T01:09:19.304987
12,1.0596580505371094,0.5709223747253418,1.0579675436019897,0.5664545297622681,18.39,0.0010000000474974513,2025-09-30T01:09:37.768279
13,1.0521049499511719,0.5744829773902893,1.0596665143966675,0.5668181777000427,18.0,0.0010000000474974513,2025-09-30T01:09:55.839236
14,1.047582745552063,0.5769318342208862,1.0536928176879883,0.569704532623291,18.19,0.0010000000474974513,2025-09-30T01:10:14.081719
15,1.0411677360534668,0.5806249976158142,1.0405747890472412,0.5736136436462402,18.14,0.0010000000474974513,2025-09-30T01:10:32.280120
16,1.036028265953064,0.5823863744735718,1.0416713953018188,0.5729318261146545,17.99,0.0010000000474974513,2025-09-30T01:10:50.328966
17,1.0311683416366577,0.5847386121749878,1.03799307346344,0.578249990940094,18.02,0.0010000000474974513,2025-09-30T01:11:08.423618
18,1.0278383493423462,0.5860700607299805,1.035688042640686,0.5790681838989258,18.3,0.0010000000474974513,2025-09-30T01:11:26.780834
19,1.0245938301086426,0.5882158875465393,1.0558617115020752,0.5703636407852173,17.83,0.0010000000474974513,2025-09-30T01:11:44.667222
20,1.0194392204284668,0.5896515250205994,1.061326503753662,0.5688409209251404,18.02,0.0010000000474974513,2025-09-30T01:12:02.762807
21,1.01534104347229,0.5927973389625549,1.0224472284317017,0.583795428276062,18.18,0.0010000000474974513,2025-09-30T01:12:21.027057
22,1.0118521451950073,0.5933030247688293,1.0108888149261475,0.5885909199714661,18.13,0.0010000000474974513,2025-09-30T01:12:39.213646
23,1.0082242488861084,0.5966098308563232,1.0243289470672607,0.5851818323135376,18.23,0.0010000000474974513,2025-09-30T01:12:57.500708
24,1.0066276788711548,0.5958124995231628,1.0366352796554565,0.5794545412063599,18.13,0.0010000000474974513,2025-09-30T01:13:15.701645
25,1.0035237073898315,0.5975776314735413,1.0051270723342896,0.5932272672653198,18.07,0.0010000000474974513,2025-09-30T01:13:33.863004
26,1.0014011859893799,0.5985227227210999,1.0183587074279785,0.587886393070221,17.86,0.0010000000474974513,2025-09-30T01:13:51.775181
27,0.9984015226364136,0.5992897748947144,1.022344708442688,0.5852727293968201,17.79,0.0010000000474974513,2025-09-30T01:14:09.628537
28,0.9958568811416626,0.6010757684707642,1.0105586051940918,0.5910682082176208,17.15,0.0007000000332482159,2025-09-30T01:14:26.857139
29,0.9857052564620972,0.6057083606719971,1.0245532989501953,0.585454523563385,17.05,0.0007000000332482159,2025-09-30T01:14:43.972847
30,0.9837501645088196,0.6065416932106018,1.0097661018371582,0.5902500152587891,17.39,0.0007000000332482159,2025-09-30T01:15:01.435878
31,0.9827663898468018,0.6068238615989685,1.0060460567474365,0.5910682082176208,17.9,0.0004900000058114529,2025-09-30T01:15:19.414972
32,0.9757645130157471,0.6097916960716248,1.0010919570922852,0.5947272777557373,17.64,0.0004900000058114529,2025-09-30T01:15:37.116055
33,0.9739753007888794,0.6113485097885132,1.003822922706604,0.5933181643486023,17.7,0.0004900000058114529,2025-09-30T01:15:54.874060
34,0.9722957015037537,0.611367404460907,1.0053659677505493,0.592340886592865,18.0,0.0004900000058114529,2025-09-30T01:16:12.953993
35,0.971930205821991,0.611352264881134,1.0105400085449219,0.5914999842643738,17.94,0.0003429999924264848,2025-09-30T01:16:30.970449
36,0.9669769406318665,0.6141250133514404,1.0104310512542725,0.5910227298736572,17.84,0.0003429999924264848,2025-09-30T01:16:48.888035
37,0.9662470817565918,0.6143712401390076,0.9945055246353149,0.5992045402526855,18.09,0.0003429999924264848,2025-09-30T01:17:07.059082
38,0.9649397134780884,0.6144697070121765,0.9972562789916992,0.5980908870697021,18.01,0.0003429999924264848,2025-09-30T01:17:25.126297
39,0.9638132452964783,0.6159791946411133,1.0026582479476929,0.5938408970832825,18.2,0.0003429999924264848,2025-09-30T01:17:43.402701
40,0.9638527631759644,0.6155890226364136,0.9956137537956238,0.5971817970275879,18.11,0.00024009999469853938,2025-09-30T01:18:01.596754
41,0.9589880108833313,0.617479145526886,0.9885110855102539,0.6029772758483887,18.09,0.00024009999469853938,2025-09-30T01:18:19.760583
42,0.9589724540710449,0.617588996887207,0.9877759218215942,0.6027272939682007,18.21,0.00024009999469853938,2025-09-30T01:18:38.031474
43,0.9580029249191284,0.617920458316803,0.9914162755012512,0.6031818389892578,18.17,0.00024009999469853938,2025-09-30T01:18:56.272980
44,0.957857608795166,0.6182310581207275,0.9837466478347778,0.6057954430580139,18.29,0.00024009999469853938,2025-09-30T01:19:14.616395
45,0.9566878080368042,0.6179905533790588,0.9765164256095886,0.6070681810379028,18.03,0.00024009999469853938,2025-09-30T01:19:32.698434
46,0.9572430849075317,0.6184223294258118,0.9925841689109802,0.6024545431137085,17.95,0.00024009999469853938,2025-09-30T01:19:50.710068
47,0.9552831649780273,0.6191533803939819,0.991048276424408,0.6030908823013306,18.07,0.00024009999469853938,2025-09-30T01:20:08.860109
48,0.9560280442237854,0.6188105940818787,0.9861852526664734,0.6057954430580139,17.95,0.00016806999337859452,2025-09-30T01:20:26.882038
49,0.9529788494110107,0.6201401352882385,0.979975163936615,0.6076818108558655,17.73,0.00016806999337859452,2025-09-30T01:20:44.693183
50,0.952028214931488,0.620922327041626,0.9880415201187134,0.6040909290313721,17.87,0.00016806999337859452,2025-09-30T01:21:02.620980
51,0.9513881802558899,0.6208503842353821,0.9856677055358887,0.6074772477149963,18.07,0.00016806999337859452,2025-09-30T01:21:20.771106
52,0.9514162540435791,0.6209678053855896,0.9783068895339966,0.6093636155128479,18.15,0.00016806999337859452,2025-09-30T01:21:38.998237
53,0.9513252973556519,0.6213409304618835,0.9818568825721741,0.6069999933242798,17.92,0.00016806999337859452,2025-09-30T01:21:56.976793
54,0.9509702324867249,0.6210530400276184,0.9825845956802368,0.6067045331001282,17.85,0.00016806999337859452,2025-09-30T01:22:14.902202
55,0.9500932097434998,0.6220189332962036,0.9802217483520508,0.6071136593818665,18.1,0.00011764899682020769,2025-09-30T01:22:33.078953
56,0.9484080672264099,0.6228068470954895,0.9817672967910767,0.6073181629180908,17.91,0.00011764899682020769,2025-09-30T01:22:51.060250
57,0.9475551843643188,0.6232367157936096,0.9815871119499207,0.6087045669555664,17.85,0.00011764899682020769,2025-09-30T01:23:08.986807
58,0.9478914141654968,0.6229375004768372,0.9804816246032715,0.607590913772583,18.28,8.235429413616657e-05,2025-09-30T01:23:27.348176
59,0.9463325142860413,0.6236553192138672,0.9810618758201599,0.6069999933242798,18.06,8.235429413616657e-05,2025-09-30T01:23:45.484171
60,0.9459062814712524,0.6242443323135376,0.9757484793663025,0.6102727055549622,18.06,8.235429413616657e-05,2025-09-30T01:24:03.621861
61,0.9458057880401611,0.6238200664520264,0.9825247526168823,0.6073863506317139,18.03,8.235429413616657e-05,2025-09-30T01:24:21.705262
62,0.9452809691429138,0.6246477365493774,0.9801663756370544,0.6083409190177917,18.2,8.235429413616657e-05,2025-09-30T01:24:39.983025
63,0.9449151158332825,0.6244810819625854,0.9806856513023376,0.607659101486206,18.03,5.764800516772084e-05,2025-09-30T01:24:58.095209
64,0.9440252780914307,0.6249071955680847,0.9860430359840393,0.6070227026939392,17.96,5.764800516772084e-05,2025-09-30T01:25:16.135839
65,0.9446505308151245,0.6246913075447083,0.9826307892799377,0.6076136231422424,18.04,5.764800516772084e-05,2025-09-30T01:25:34.253870
66,0.9443252086639404,0.6243807077407837,0.9846670031547546,0.6066818237304688,17.83,4.035360325360671e-05,2025-09-30T01:25:52.164708
67,0.9431518316268921,0.6251628994941711,0.9859976768493652,0.6059545278549194,18.01,4.035360325360671e-05,2025-09-30T01:26:10.250660
68,0.9431421160697937,0.6247575879096985,0.9842625856399536,0.6065454483032227,18.52,4.035360325360671e-05,2025-09-30T01:26:28.852786
69,0.9424890875816345,0.6252197027206421,0.9830208420753479,0.6074318289756775,18.04,2.8247523005120456e-05,2025-09-30T01:26:46.963318
70,0.9421690106391907,0.6258617639541626,0.9826070666313171,0.60752272605896,18.06,2.8247523005120456e-05,2025-09-30T01:27:05.088826
71,0.9424363374710083,0.6253427863121033,0.9820727109909058,0.6077499985694885,16.91,2.8247523005120456e-05,2025-09-30T01:27:22.077825
72,0.9411184787750244,0.6257784366607666,0.9850704073905945,0.6069090962409973,16.74,1.977326610358432e-05,2025-09-30T01:27:38.886652
73,0.9412354230880737,0.6261174082756042,0.9850853085517883,0.6069090962409973,17.53,1.977326610358432e-05,2025-09-30T01:27:56.479014
74,0.9416979551315308,0.6257537603378296,0.9831745624542236,0.6073636412620544,17.84,1.977326610358432e-05,2025-09-30T01:28:14.393443
75,0.9411390423774719,0.6257045269012451,0.9812588691711426,0.6088181734085083,17.44,1.3841286090610083e-05,2025-09-30T01:28:31.904029
76,0.9411768913269043,0.6264223456382751,0.9813088774681091,0.60752272605896,17.88,1.3841286090610083e-05,2025-09-30T01:28:49.862746
77,0.9414851665496826,0.6263371109962463,0.9825684428215027,0.6082500219345093,17.77,1.3841286090610083e-05,2025-09-30T01:29:07.722544
78,0.9413672089576721,0.6259886622428894,0.9827485084533691,0.6081818342208862,17.34,9.688899808679707e-06,2025-09-30T01:29:25.141585
79,0.9413170218467712,0.6262822151184082,0.981325089931488,0.6083863377571106,17.91,9.688899808679707e-06,2025-09-30T01:29:43.122004
80,0.9406729936599731,0.6263068318367004,0.980856716632843,0.609000027179718,17.97,9.688899808679707e-06,2025-09-30T01:30:01.164467
81,0.9408431053161621,0.6259716153144836,0.9809998273849487,0.6085227131843567,17.61,6.782229775126325e-06,2025-09-30T01:30:18.856698
82,0.9407576322555542,0.6266288161277771,0.9808204770088196,0.6085000038146973,17.02,6.782229775126325e-06,2025-09-30T01:30:35.957986
83,0.9409266114234924,0.6263787746429443,0.9817304015159607,0.6086136102676392,16.93,6.782229775126325e-06,2025-09-30T01:30:52.969195
84,0.9415993094444275,0.6260057091712952,0.9793481826782227,0.6090681552886963,17.42,4.747560979012633e-06,2025-09-30T01:31:10.455234
85,0.9410021901130676,0.6265000104904175,0.9810454249382019,0.6087499856948853,17.73,4.747560979012633e-06,2025-09-30T01:31:28.252079
86,0.94083172082901,0.6261060833930969,0.9821609258651733,0.6088181734085083,17.43,4.747560979012633e-06,2025-09-30T01:31:45.748969
87,0.9409992694854736,0.6260473728179932,0.9816077947616577,0.6087954640388489,17.65,3.323292730783578e-06,2025-09-30T01:32:03.478609
88,0.9414278268814087,0.6262386441230774,0.9819172620773315,0.6083636283874512,17.93,3.323292730783578e-06,2025-09-30T01:32:21.477833
89,0.9405418634414673,0.6266685724258423,0.9809091687202454,0.6087272763252258,17.87,3.323292730783578e-06,2025-09-30T01:32:39.410690
90,0.9405542612075806,0.6264299154281616,0.9818869233131409,0.6084545254707336,17.95,2.3263048660737695e-06,2025-09-30T01:32:57.435053
