epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.8383084535598755,0.3107792139053345,1.6118533611297607,0.39081817865371704,54.71,0.0010000000474974513,2025-08-31T02:17:05.692410
2,1.5182312726974487,0.43087661266326904,1.4019887447357178,0.478954553604126,47.08,0.0010000000474974513,2025-08-31T02:17:52.835817
3,1.2908275127410889,0.5070129632949829,1.233648419380188,0.5298636555671692,47.65,0.0010000000474974513,2025-08-31T02:18:40.553482
4,1.2001081705093384,0.5407857298851013,1.1664936542510986,0.5568181872367859,47.43,0.0010000000474974513,2025-08-31T02:19:28.048809
5,1.1654194593429565,0.5563831329345703,1.1563061475753784,0.564227283000946,49.63,0.0010000000474974513,2025-08-31T02:20:17.744895
6,1.1486197710037231,0.5645519495010376,1.147687554359436,0.5669090747833252,47.49,0.0010000000474974513,2025-08-31T02:21:05.303659
7,1.1354751586914062,0.5730000138282776,1.13298761844635,0.5770000219345093,47.02,0.0010000000474974513,2025-08-31T02:21:52.389056
8,1.121662974357605,0.5832337737083435,1.1181917190551758,0.5878182053565979,48.22,0.0010000000474974513,2025-08-31T02:22:40.676875
9,1.1092901229858398,0.5921298861503601,1.124111294746399,0.5894091129302979,48.39,0.0010000000474974513,2025-08-31T02:23:29.130313
10,1.0986226797103882,0.5978701114654541,1.1113195419311523,0.5959545373916626,47.61,0.0010000000474974513,2025-08-31T02:24:16.803228
11,1.0908514261245728,0.6021363735198975,1.0975875854492188,0.600454568862915,48.76,0.0010000000474974513,2025-08-31T02:25:05.644610
12,1.0845752954483032,0.604480504989624,1.090872049331665,0.6044090986251831,48.03,0.0010000000474974513,2025-08-31T02:25:53.763556
13,1.0780789852142334,0.6077207922935486,1.0916460752487183,0.6043182015419006,48.37,0.0010000000474974513,2025-08-31T02:26:42.229582
14,1.0726072788238525,0.6102727055549622,1.0938032865524292,0.602545440196991,47.68,0.0007000000332482159,2025-08-31T02:27:29.977486
15,1.058168888092041,0.6158896088600159,1.095639705657959,0.602363646030426,48.58,0.0007000000332482159,2025-08-31T02:28:18.626502
16,1.0525104999542236,0.6183961033821106,1.0964858531951904,0.6020908951759338,48.14,0.0004900000058114529,2025-08-31T02:29:06.841487
17,1.039476752281189,0.6245649456977844,1.0984166860580444,0.6030454635620117,49.2,0.0004900000058114529,2025-08-31T02:29:56.113331
18,1.035433292388916,0.6264415383338928,1.0913819074630737,0.6071818470954895,48.81,0.0004900000058114529,2025-08-31T02:30:44.993855
19,1.0313690900802612,0.6281428337097168,1.0914829969406128,0.607590913772583,48.2,0.0004900000058114529,2025-08-31T02:31:33.254879
20,1.0286500453948975,0.6295259594917297,1.0950449705123901,0.6075454354286194,48.38,0.0004900000058114529,2025-08-31T02:32:21.701789
21,1.0251245498657227,0.6305065155029297,1.0942394733428955,0.6069999933242798,48.2,0.0003429999924264848,2025-08-31T02:33:10.010251
22,1.0167266130447388,0.6344675421714783,1.0906963348388672,0.6093636155128479,48.7,0.0003429999924264848,2025-08-31T02:33:58.785815
23,1.0123056173324585,0.6362207531929016,1.0923479795455933,0.6115454435348511,47.98,0.0003429999924264848,2025-08-31T02:34:46.828171
24,1.0096633434295654,0.6375908851623535,1.0987451076507568,0.6089545488357544,48.63,0.0003429999924264848,2025-08-31T02:35:35.523373
25,1.0070757865905762,0.6387207508087158,1.1002715826034546,0.6086363792419434,48.33,0.00024009999469853938,2025-08-31T02:36:23.938056
26,1.0026421546936035,0.6400324702262878,1.1011303663253784,0.6092727184295654,47.85,0.00024009999469853938,2025-08-31T02:37:11.863061
27,0.9987484812736511,0.6419285535812378,1.1025489568710327,0.6099091172218323,50.32,0.00016806999337859452,2025-08-31T02:38:02.296097
28,0.9943307638168335,0.6438636183738708,1.1015069484710693,0.6100000143051147,47.94,0.00016806999337859452,2025-08-31T02:38:50.322032
29,0.9928654432296753,0.6448960900306702,1.1023900508880615,0.6095908880233765,49.85,0.00011764899682020769,2025-08-31T02:39:40.249010
30,0.9890342950820923,0.6464090943336487,1.1027370691299438,0.6094090938568115,49.06,0.00011764899682020769,2025-08-31T02:40:29.409058
31,0.9861180782318115,0.6479870080947876,1.1060446500778198,0.6096818447113037,48.66,8.235429413616657e-05,2025-08-31T02:41:18.276022
32,0.9844118356704712,0.6485844254493713,1.1066131591796875,0.6100454330444336,47.82,8.235429413616657e-05,2025-08-31T02:42:06.176315
