epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.0738328695297241,0.5620511174201965,5.070024490356445,0.09136363863945007,55.27,0.0010000000474974513,2025-09-11T00:20:24.088837
2,0.9752301573753357,0.6051704287528992,11.004629135131836,0.09888636320829391,18.49,0.0010000000474974513,2025-09-11T00:20:42.698725
3,0.9331946969032288,0.6325246095657349,9.899420738220215,0.10293181985616684,18.13,0.0010000000474974513,2025-09-11T00:21:00.981110
4,0.9021753668785095,0.6480681896209717,10.834375381469727,0.1106136366724968,18.29,0.0010000000474974513,2025-09-11T00:21:19.402008
5,0.8811065554618835,0.6573503613471985,6.173401832580566,0.16279545426368713,18.96,0.0010000000474974513,2025-09-11T00:21:38.492732
6,0.8629525899887085,0.6644886136054993,22.538265228271484,0.13543181121349335,18.11,0.0010000000474974513,2025-09-11T00:21:56.727080
7,0.8458757996559143,0.6712348461151123,7.214363098144531,0.1435227245092392,18.3,0.0007000000332482159,2025-09-11T00:22:15.163956
8,0.8158937692642212,0.6826629042625427,3.3013339042663574,0.34077271819114685,18.32,0.0007000000332482159,2025-09-11T00:22:33.619388
9,0.7967268228530884,0.6900492310523987,11.775834083557129,0.15470454096794128,18.45,0.0007000000332482159,2025-09-11T00:22:52.205700
10,0.7766093015670776,0.6975056529045105,11.854225158691406,0.11847727000713348,17.58,0.0004900000058114529,2025-09-11T00:23:09.929279
11,0.7453644871711731,0.7093579769134521,2.245354413986206,0.4892045557498932,18.2,0.0004900000058114529,2025-09-11T00:23:28.268973
12,0.7227851152420044,0.7182386517524719,5.120840072631836,0.3398863673210144,18.03,0.0004900000058114529,2025-09-11T00:23:46.432366
13,0.70035320520401,0.7271647453308105,6.591862201690674,0.2773636281490326,18.01,0.0003429999924264848,2025-09-11T00:24:04.585339
14,0.6660891175270081,0.7404753565788269,2.260737180709839,0.5154545307159424,18.06,0.0003429999924264848,2025-09-11T00:24:22.823096
15,0.6422973871231079,0.7498257756233215,1.9860740900039673,0.5585908889770508,18.54,0.0003429999924264848,2025-09-11T00:24:41.501245
16,0.6193632483482361,0.759789764881134,4.369632720947266,0.3942500054836273,18.67,0.0003429999924264848,2025-09-11T00:25:00.301061
17,0.595447301864624,0.768958330154419,2.742467164993286,0.510454535484314,18.48,0.00024009999469853938,2025-09-11T00:25:18.919636
18,0.5637691020965576,0.7812120914459229,2.7968780994415283,0.5472045540809631,18.31,0.00024009999469853938,2025-09-11T00:25:37.364439
19,0.5418707132339478,0.7895908951759338,2.0154054164886475,0.534818172454834,18.14,0.00016806999337859452,2025-09-11T00:25:55.646531
20,0.5162286758422852,0.7994545698165894,1.8906151056289673,0.5951818227767944,18.01,0.00016806999337859452,2025-09-11T00:26:13.805980
21,0.49917104840278625,0.8065606355667114,1.875787615776062,0.6172500252723694,18.24,0.00016806999337859452,2025-09-11T00:26:32.247807
22,0.482875257730484,0.8120473623275757,2.1638870239257812,0.5996590852737427,17.84,0.00016806999337859452,2025-09-11T00:26:50.214178
23,0.46805694699287415,0.8180246353149414,2.0180447101593018,0.5997272729873657,18.22,0.00011764899682020769,2025-09-11T00:27:08.610449
24,0.4479048550128937,0.8260397911071777,1.848913311958313,0.6285227537155151,18.49,0.00011764899682020769,2025-09-11T00:27:27.235732
25,0.43542301654815674,0.8307726979255676,2.1709303855895996,0.6184545159339905,18.82,0.00011764899682020769,2025-09-11T00:27:46.186336
26,0.4237661063671112,0.8351306915283203,2.275986909866333,0.6170227527618408,18.13,8.235429413616657e-05,2025-09-11T00:28:04.487921
27,0.4085783064365387,0.8413636088371277,2.0854036808013916,0.6225227117538452,18.34,8.235429413616657e-05,2025-09-11T00:28:22.968595
