epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.7611565589904785,0.32396969199180603,1.505164623260498,0.39524999260902405,22.45,0.0010000000474974513,2025-09-30T12:38:29.455413
2,1.4012995958328247,0.44150757789611816,1.3871188163757324,0.44404545426368713,16.56,0.0010000000474974513,2025-09-30T12:38:46.067956
3,1.2857342958450317,0.4790606200695038,1.22867751121521,0.49259090423583984,17.91,0.0010000000474974513,2025-09-30T12:39:04.036456
4,1.224399209022522,0.5000379085540771,1.1860756874084473,0.5049545168876648,18.15,0.0010000000474974513,2025-09-30T12:39:22.244364
5,1.1906481981277466,0.5120833516120911,1.1973674297332764,0.5030227303504944,17.33,0.0010000000474974513,2025-09-30T12:39:39.630961
6,1.1701334714889526,0.5196742415428162,1.1876493692398071,0.5095681548118591,17.62,0.0010000000474974513,2025-09-30T12:39:57.328419
7,1.1560462713241577,0.5253711938858032,1.1582425832748413,0.520727276802063,18.0,0.0010000000474974513,2025-09-30T12:40:15.384941
8,1.1390302181243896,0.5322575569152832,1.2203857898712158,0.49881818890571594,17.62,0.0010000000474974513,2025-09-30T12:40:33.060545
9,1.1301732063293457,0.5380303263664246,1.1771079301834106,0.5085681676864624,17.53,0.0010000000474974513,2025-09-30T12:40:50.666978
10,1.1238983869552612,0.5413863658905029,1.1568748950958252,0.5202500224113464,17.32,0.0007000000332482159,2025-09-30T12:41:08.063658
11,1.1012201309204102,0.550469696521759,1.1128968000411987,0.542090892791748,17.56,0.0007000000332482159,2025-09-30T12:41:25.707706
12,1.0950489044189453,0.5522575974464417,1.111638069152832,0.542022705078125,17.42,0.0007000000332482159,2025-09-30T12:41:43.180374
13,1.0870490074157715,0.5563105940818787,1.135236382484436,0.534500002861023,17.73,0.0007000000332482159,2025-09-30T12:42:00.978990
14,1.085389494895935,0.5576515197753906,1.1076864004135132,0.5473636388778687,17.61,0.0007000000332482159,2025-09-30T12:42:18.662316
15,1.0794247388839722,0.5587272644042969,1.0996781587600708,0.5509318113327026,17.42,0.0007000000332482159,2025-09-30T12:42:36.136525
16,1.0726239681243896,0.562666654586792,1.0829495191574097,0.5504772663116455,17.43,0.0007000000332482159,2025-09-30T12:42:53.621245
17,1.072320818901062,0.5623409152030945,1.0995515584945679,0.5491591095924377,17.33,0.0007000000332482159,2025-09-30T12:43:11.024998
18,1.0648318529129028,0.5665909051895142,1.080016016960144,0.5603181719779968,17.53,0.0007000000332482159,2025-09-30T12:43:28.631995
19,1.0608901977539062,0.567560613155365,1.1176462173461914,0.5400682091712952,17.53,0.0007000000332482159,2025-09-30T12:43:46.213155
20,1.0572218894958496,0.5685833096504211,1.0738043785095215,0.5608181953430176,17.58,0.0007000000332482159,2025-09-30T12:44:03.870048
21,1.0534186363220215,0.5710075497627258,1.0799943208694458,0.5600908994674683,17.93,0.0007000000332482159,2025-09-30T12:44:21.854805
22,1.0488923788070679,0.5727576017379761,1.064940333366394,0.5633636116981506,17.85,0.0007000000332482159,2025-09-30T12:44:39.788926
23,1.0450464487075806,0.5734696984291077,1.0840014219284058,0.5588863492012024,18.68,0.0007000000332482159,2025-09-30T12:44:58.528292
24,1.043418049812317,0.576007604598999,1.060404896736145,0.564159095287323,17.69,0.0007000000332482159,2025-09-30T12:45:16.291653
25,1.0400248765945435,0.5764848589897156,1.0588051080703735,0.5614545345306396,18.61,0.0007000000332482159,2025-09-30T12:45:34.956841
26,1.0368950366973877,0.5778863430023193,1.0601412057876587,0.5652499794960022,18.46,0.0007000000332482159,2025-09-30T12:45:53.488968
27,1.0347681045532227,0.5782878994941711,1.0368916988372803,0.5724999904632568,17.9,0.0007000000332482159,2025-09-30T12:46:11.450125
28,1.0311163663864136,0.5808408856391907,1.051588773727417,0.5702499747276306,17.58,0.0007000000332482159,2025-09-30T12:46:29.084254
29,1.028738260269165,0.5813257694244385,1.0612099170684814,0.5650454759597778,18.69,0.0007000000332482159,2025-09-30T12:46:47.837103
30,1.0249141454696655,0.5826439261436462,1.0382057428359985,0.5766136646270752,18.65,0.0007000000332482159,2025-09-30T12:47:06.553873
31,1.0233240127563477,0.5826287865638733,1.072894811630249,0.5608636140823364,17.36,0.0007000000332482159,2025-09-30T12:47:23.971385
32,1.0196714401245117,0.5848106145858765,1.03902268409729,0.5759090781211853,17.36,0.0007000000332482159,2025-09-30T12:47:41.425054
33,1.0174435377120972,0.5858636498451233,1.0437551736831665,0.5747500061988831,17.37,0.0004900000058114529,2025-09-30T12:47:58.872981
34,1.006771445274353,0.5917423963546753,1.0350549221038818,0.5784090757369995,17.66,0.0004900000058114529,2025-09-30T12:48:16.607433
35,1.0058521032333374,0.5920833349227905,1.0432158708572388,0.574613630771637,17.39,0.0004900000058114529,2025-09-30T12:48:34.053048
36,1.0036985874176025,0.5927727222442627,1.03531014919281,0.5750227570533752,17.34,0.0004900000058114529,2025-09-30T12:48:51.465722
37,1.001342535018921,0.5947045683860779,1.0509700775146484,0.5724772810935974,17.66,0.0003429999924264848,2025-09-30T12:49:09.202086
38,0.9955658316612244,0.5974923968315125,1.0200165510177612,0.5802954435348511,19.12,0.0003429999924264848,2025-09-30T12:49:28.398047
39,0.9914003610610962,0.5979393720626831,1.0405750274658203,0.5747500061988831,17.53,0.0003429999924264848,2025-09-30T12:49:45.989769
