epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.145451545715332,0.5335208177566528,1.0309945344924927,0.5812045335769653,81.65,0.0010000000474974513,2025-09-10T23:50:06.633803
2,1.0105488300323486,0.5903863906860352,0.9999401569366455,0.5957045555114746,21.8,0.0010000000474974513,2025-09-10T23:50:28.537458
3,0.9822439551353455,0.6033143997192383,0.9762486815452576,0.6074772477149963,22.45,0.0010000000474974513,2025-09-10T23:50:51.115148
4,0.9633409380912781,0.6114640235900879,0.9644402265548706,0.6096136569976807,21.79,0.0010000000474974513,2025-09-10T23:51:13.037019
5,0.9514940977096558,0.6160416603088379,0.9656135439872742,0.6102727055549622,22.49,0.0010000000474974513,2025-09-10T23:51:35.652054
6,0.942521333694458,0.619096577167511,0.9487018585205078,0.6172500252723694,21.71,0.0010000000474974513,2025-09-10T23:51:57.485393
7,0.933923065662384,0.6235416531562805,0.9546031355857849,0.6156363487243652,21.91,0.0010000000474974513,2025-09-10T23:52:19.516252
8,0.9250962138175964,0.6287329792976379,0.9437043070793152,0.6247727274894714,22.29,0.0010000000474974513,2025-09-10T23:52:41.940992
9,0.9151325225830078,0.6363598704338074,0.9307573437690735,0.6334090828895569,21.77,0.0010000000474974513,2025-09-10T23:53:03.837429
10,0.9032785296440125,0.6447291374206543,0.9309598803520203,0.6342727541923523,22.22,0.0010000000474974513,2025-09-10T23:53:26.178789
11,0.8930021524429321,0.6502500176429749,0.9214057922363281,0.6377272605895996,21.72,0.0010000000474974513,2025-09-10T23:53:48.022337
12,0.8856837153434753,0.653691291809082,0.9114273190498352,0.642409086227417,21.78,0.0010000000474974513,2025-09-10T23:54:09.919902
13,0.8786346912384033,0.657549262046814,0.9154049158096313,0.6425681710243225,22.32,0.0010000000474974513,2025-09-10T23:54:32.368777
14,0.8731732368469238,0.6594488620758057,0.9260877966880798,0.6381818056106567,21.74,0.0010000000474974513,2025-09-10T23:54:54.277937
15,0.8682377338409424,0.6619715690612793,0.9175281524658203,0.6401136517524719,22.08,0.0007000000332482159,2025-09-10T23:55:16.491994
16,0.8542782068252563,0.668030321598053,0.9111515283584595,0.6470000147819519,22.39,0.0007000000332482159,2025-09-10T23:55:39.015150
17,0.8488101363182068,0.6706761121749878,0.9159517884254456,0.6445000171661377,21.59,0.0007000000332482159,2025-09-10T23:56:00.732249
18,0.843665361404419,0.6722235083580017,0.9189915657043457,0.6441590785980225,21.87,0.0004900000058114529,2025-09-10T23:56:22.758563
19,0.8336990475654602,0.6766799092292786,0.9177302122116089,0.647454559803009,21.74,0.0004900000058114529,2025-09-10T23:56:44.628537
20,0.8287302851676941,0.67855304479599,0.9126927256584167,0.6491590738296509,21.5,0.0004900000058114529,2025-09-10T23:57:06.268375
21,0.824877917766571,0.6799299120903015,0.9170757532119751,0.6485909223556519,41.57,0.0004900000058114529,2025-09-10T23:57:47.960282
22,0.8210641741752625,0.6815984845161438,0.9231029748916626,0.6482954621315002,21.75,0.0003429999924264848,2025-09-10T23:58:09.845807
23,0.8125889897346497,0.685123085975647,0.9252954721450806,0.649295449256897,21.97,0.0003429999924264848,2025-09-10T23:58:32.005518
24,0.8088725805282593,0.6866117715835571,0.9214507341384888,0.6510909199714661,21.55,0.0003429999924264848,2025-09-10T23:58:53.683922
25,0.804780125617981,0.6882007718086243,0.9293461441993713,0.6504772901535034,22.29,0.0003429999924264848,2025-09-10T23:59:16.139672
26,0.8026362061500549,0.6889773011207581,0.9290671944618225,0.6503182053565979,21.61,0.00024009999469853938,2025-09-10T23:59:37.896643
27,0.7958405017852783,0.6917726993560791,0.9309290051460266,0.6510454416275024,21.56,0.00024009999469853938,2025-09-10T23:59:59.599205
28,0.792461633682251,0.6936401724815369,0.9399024248123169,0.6501136422157288,21.98,0.00016806999337859452,2025-09-11T00:00:21.712860
29,0.7873514890670776,0.6952481269836426,0.9388302564620972,0.6514317989349365,22.17,0.00016806999337859452,2025-09-11T00:00:44.016663
30,0.7850829362869263,0.696598470211029,0.9406317472457886,0.6520909070968628,21.69,0.00016806999337859452,2025-09-11T00:01:05.855375
31,0.7830401659011841,0.6973389983177185,0.9383858442306519,0.6520227193832397,21.94,0.00016806999337859452,2025-09-11T00:01:27.920348
32,0.78114914894104,0.6976249814033508,0.9475284814834595,0.6509772539138794,21.89,0.00011764899682020769,2025-09-11T00:01:49.998077
33,0.7771168947219849,0.6992177963256836,0.946749210357666,0.6518181562423706,22.08,0.00011764899682020769,2025-09-11T00:02:12.212214
34,0.7754191756248474,0.7002045512199402,0.9555444717407227,0.6504772901535034,21.95,8.235429413616657e-05,2025-09-11T00:02:34.299321
35,0.772315502166748,0.7013238668441772,0.9509803652763367,0.6510000228881836,21.41,8.235429413616657e-05,2025-09-11T00:02:55.848186
36,0.7708954811096191,0.7019545435905457,0.9521858096122742,0.6525454521179199,22.09,8.235429413616657e-05,2025-09-11T00:03:18.079689
37,0.7704585790634155,0.7021287679672241,0.9527879357337952,0.6518636345863342,21.68,8.235429413616657e-05,2025-09-11T00:03:39.892699
38,0.7690081000328064,0.7026988863945007,0.9567558765411377,0.6516136527061462,22.01,5.764800516772084e-05,2025-09-11T00:04:02.036658
