epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.6396169662475586,0.39029544591903687,4.468135833740234,0.0909772738814354,64.7,0.0010000000474974513,2025-09-11T01:56:15.554849
2,1.3263128995895386,0.49125757813453674,16.4315128326416,0.09090909361839294,33.95,0.0010000000474974513,2025-09-11T01:56:49.727004
3,1.282366394996643,0.5075908899307251,4.716214179992676,0.08163636177778244,5.71,0.0010000000474974513,2025-09-11T01:56:55.644692
4,1.2622305154800415,0.5150378942489624,8.160361289978027,0.09695454686880112,5.53,0.0010000000474974513,2025-09-11T01:57:01.475103
5,1.24400794506073,0.5238939523696899,11.008056640625,0.09020454436540604,5.95,0.0010000000474974513,2025-09-11T01:57:07.688855
6,1.2301528453826904,0.5308863520622253,5.004286766052246,0.09615909308195114,5.63,0.0010000000474974513,2025-09-11T01:57:13.511681
7,1.219538688659668,0.5357499718666077,5.864193439483643,0.09397727251052856,5.67,0.0010000000474974513,2025-09-11T01:57:19.456622
8,1.2121291160583496,0.5396817922592163,25.364931106567383,0.10168182104825974,6.13,0.0010000000474974513,2025-09-11T01:57:25.824345
9,1.205995798110962,0.5418787598609924,17.56433868408203,0.13088636100292206,6.25,0.0010000000474974513,2025-09-11T01:57:32.529639
10,1.2002325057983398,0.5440833568572998,11.011682510375977,0.19972726702690125,6.47,0.0010000000474974513,2025-09-11T01:57:39.280893
11,1.194753646850586,0.5462348461151123,2.631845712661743,0.16159090399742126,6.67,0.0010000000474974513,2025-09-11T01:57:46.177090
12,1.19008207321167,0.5478333234786987,23.982925415039062,0.12377272546291351,6.28,0.0010000000474974513,2025-09-11T01:57:52.647686
13,1.185816764831543,0.5491060614585876,6.676302433013916,0.1718636304140091,9.77,0.0010000000474974513,2025-09-11T01:58:02.623148
14,1.1816256046295166,0.5512197017669678,9.027222633361816,0.1473863571882248,6.45,0.0010000000474974513,2025-09-11T01:58:09.386483
15,1.1775763034820557,0.5521666407585144,7.747920989990234,0.17604544758796692,5.95,0.0010000000474974513,2025-09-11T01:58:15.567889
16,1.1733859777450562,0.5538181662559509,9.551217079162598,0.14456817507743835,6.06,0.0010000000474974513,2025-09-11T01:58:21.832629
17,1.1705725193023682,0.5550909042358398,5.543442249298096,0.10159090906381607,5.75,0.0010000000474974513,2025-09-11T01:58:27.787361
18,1.1669031381607056,0.5568181872367859,13.617389678955078,0.10565908998250961,5.86,0.0010000000474974513,2025-09-11T01:58:33.910037
