epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.3217419385910034,0.47194698452949524,1.1061769723892212,0.5231136083602905,54.48,0.0010000000474974513,2025-09-25T01:41:53.070811
2,1.1143333911895752,0.5386363863945007,1.0578715801239014,0.568818211555481,4.94,0.0010000000474974513,2025-09-25T01:41:58.112638
3,1.0669502019882202,0.5625379085540771,1.0285249948501587,0.5680227279663086,4.88,0.0010000000474974513,2025-09-25T01:42:03.108812
4,1.0405397415161133,0.5745378732681274,1.002947211265564,0.5833636522293091,4.83,0.0010000000474974513,2025-09-25T01:42:08.059831
5,1.019097089767456,0.5843105912208557,0.9947117567062378,0.5885454416275024,4.86,0.0010000000474974513,2025-09-25T01:42:13.040223
6,1.0053143501281738,0.5888788104057312,0.9812113046646118,0.5886591076850891,4.83,0.0010000000474974513,2025-09-25T01:42:17.986955
7,0.9938061237335205,0.5954697132110596,0.9723734259605408,0.5991363525390625,4.83,0.0010000000474974513,2025-09-25T01:42:22.937671
8,0.984870433807373,0.5994015336036682,0.9696418642997742,0.6031590700149536,4.84,0.0010000000474974513,2025-09-25T01:42:27.895995
9,0.9778505563735962,0.6045833230018616,0.9572505354881287,0.6067273020744324,4.79,0.0010000000474974513,2025-09-25T01:42:32.801424
10,0.9671281576156616,0.6082803010940552,0.9535583257675171,0.6097045540809631,4.85,0.0010000000474974513,2025-09-25T01:42:37.766100
11,0.9606658220291138,0.6106666922569275,0.9560182690620422,0.6052727103233337,4.67,0.0010000000474974513,2025-09-25T01:42:42.553128
12,0.9547045230865479,0.6139090657234192,0.959591805934906,0.6084091067314148,4.64,0.0010000000474974513,2025-09-25T01:42:47.334654
13,0.9490486979484558,0.6159621477127075,0.9508751630783081,0.6134318113327026,4.86,0.0010000000474974513,2025-09-25T01:42:52.327409
14,0.9426804184913635,0.6199924349784851,0.9450682997703552,0.6145227551460266,4.84,0.0010000000474974513,2025-09-25T01:42:57.287176
15,0.938387930393219,0.6212348341941833,0.9498021006584167,0.6082045435905457,4.69,0.0010000000474974513,2025-09-25T01:43:02.100894
16,0.9344843626022339,0.621916651725769,0.9396366477012634,0.6168636083602905,4.84,0.0010000000474974513,2025-09-25T01:43:07.079477
17,0.9286174774169922,0.6256287693977356,0.9366538524627686,0.6161817908287048,4.87,0.0010000000474974513,2025-09-25T01:43:12.068894
18,0.926101565361023,0.6262272596359253,0.9495212435722351,0.6134091019630432,4.71,0.0010000000474974513,2025-09-25T01:43:16.901891
19,0.9226846098899841,0.6268560886383057,0.9351931214332581,0.6182272434234619,4.87,0.0010000000474974513,2025-09-25T01:43:21.902684
20,0.9173291325569153,0.6294469833374023,0.9308274984359741,0.6226363778114319,4.78,0.0010000000474974513,2025-09-25T01:43:26.799689
21,0.9139924645423889,0.6309166550636292,0.9304885268211365,0.6222954392433167,4.81,0.0010000000474974513,2025-09-25T01:43:31.723380
22,0.9104996919631958,0.631568193435669,0.9324104189872742,0.6249545216560364,4.69,0.0010000000474974513,2025-09-25T01:43:36.544546
23,0.9049738645553589,0.6348106265068054,0.9309635162353516,0.6225227117538452,4.7,0.0010000000474974513,2025-09-25T01:43:41.375077
24,0.9027489423751831,0.6352348327636719,0.926920473575592,0.6251817941665649,4.84,0.0010000000474974513,2025-09-25T01:43:46.352085
25,0.8986713886260986,0.637098491191864,0.9278662800788879,0.6281363368034363,4.7,0.0010000000474974513,2025-09-25T01:43:51.174617
26,0.8944442272186279,0.6384924054145813,0.928421676158905,0.6266136169433594,4.68,0.0010000000474974513,2025-09-25T01:43:55.993896
27,0.8886222243309021,0.6414393782615662,0.9321137070655823,0.6255227327346802,4.7,0.0007000000332482159,2025-09-25T01:44:00.828294
28,0.8756332993507385,0.6475454568862915,0.9276142716407776,0.6283636093139648,4.7,0.0007000000332482159,2025-09-25T01:44:05.662135
29,0.8677558302879333,0.6504393815994263,0.9279417395591736,0.6292954683303833,4.7,0.0007000000332482159,2025-09-25T01:44:10.501423
30,0.8651233315467834,0.6511515378952026,0.9360492825508118,0.6281363368034363,4.69,0.0004900000058114529,2025-09-25T01:44:15.324983
31,0.8532713651657104,0.6572954654693604,0.9266210794448853,0.6329772472381592,4.85,0.0004900000058114529,2025-09-25T01:44:20.309333
32,0.8463976979255676,0.6608257293701172,0.9273926615715027,0.6348636150360107,4.69,0.0004900000058114529,2025-09-25T01:44:25.121501
33,0.8396620750427246,0.662886381149292,0.9309537410736084,0.6324545741081238,4.7,0.0004900000058114529,2025-09-25T01:44:29.960206
34,0.837234616279602,0.6637499928474426,0.9333599209785461,0.6328181624412537,4.69,0.0003429999924264848,2025-09-25T01:44:34.784087
35,0.8258342146873474,0.6700454354286194,0.9341791272163391,0.6372727155685425,4.7,0.0003429999924264848,2025-09-25T01:44:39.621364
36,0.8190051913261414,0.673560619354248,0.935932993888855,0.6356818079948425,4.69,0.0003429999924264848,2025-09-25T01:44:44.445995
37,0.8149723410606384,0.6744318008422852,0.9388946294784546,0.6378863453865051,4.68,0.00024009999469853938,2025-09-25T01:44:49.257439
38,0.8056401610374451,0.6796666383743286,0.9411054849624634,0.6392499804496765,4.67,0.00024009999469853938,2025-09-25T01:44:54.061294
39,0.8004629015922546,0.6819924116134644,0.9457255005836487,0.6377272605895996,4.7,0.00024009999469853938,2025-09-25T01:44:58.893300
40,0.7967485785484314,0.6825757622718811,0.9537953734397888,0.6396591067314148,4.7,0.00016806999337859452,2025-09-25T01:45:03.719967
