epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
1,1.3937015533447266,0.4582662284374237,1.2394579648971558,0.5077727437019348,149.18,0.0010000000474974513,2025-08-30T18:29:43.644927
2,1.263291597366333,0.49652597308158875,1.228279948234558,0.5085909366607666,37.09,0.0010000000474974513,2025-08-30T18:30:21.001139
3,1.2375811338424683,0.5041623115539551,1.2092558145523071,0.5185909271240234,36.76,0.0010000000474974513,2025-08-30T18:30:58.167863
4,1.2188334465026855,0.513896107673645,1.1868770122528076,0.5320909023284912,37.54,0.0010000000474974513,2025-08-30T18:31:35.910446
5,1.2051126956939697,0.5219155550003052,1.180752158164978,0.5385000109672546,37.3,0.0010000000474974513,2025-08-30T18:32:13.468608
6,1.1938968896865845,0.530792236328125,1.16619074344635,0.5494545698165894,36.7,0.0010000000474974513,2025-08-30T18:32:50.462338
7,1.178337812423706,0.53844153881073,1.1502875089645386,0.5552272796630859,37.57,0.0010000000474974513,2025-08-30T18:33:28.236209
8,1.1610108613967896,0.5496233701705933,1.1365001201629639,0.5652272701263428,34.99,0.0010000000474974513,2025-08-30T18:34:03.533445
9,1.1439237594604492,0.5575129985809326,1.1233454942703247,0.5686818361282349,37.16,0.0010000000474974513,2025-08-30T18:34:40.891123
10,1.1339470148086548,0.5622337460517883,1.1291974782943726,0.568045437335968,37.4,0.0010000000474974513,2025-08-30T18:35:18.492031
11,1.1265708208084106,0.565707802772522,1.1206164360046387,0.5703636407852173,37.78,0.0010000000474974513,2025-08-30T18:35:56.480315
12,1.1209973096847534,0.5684869885444641,1.1216681003570557,0.5710909366607666,37.44,0.0010000000474974513,2025-08-30T18:36:34.125571
13,1.1146377325057983,0.569746732711792,1.1291999816894531,0.5699999928474426,37.29,0.0010000000474974513,2025-08-30T18:37:11.695553
14,1.1110612154006958,0.5701298713684082,1.1228235960006714,0.5699999928474426,39.34,0.0007000000332482159,2025-08-30T18:37:51.431276
15,1.095113754272461,0.5768636465072632,1.1118746995925903,0.5752727389335632,38.47,0.0007000000332482159,2025-08-30T18:38:30.136834
16,1.0902849435806274,0.5787402391433716,1.1260762214660645,0.5717272758483887,36.88,0.0007000000332482159,2025-08-30T18:39:07.212808
17,1.0856074094772339,0.5808895826339722,1.1213685274124146,0.5730909109115601,36.53,0.0004900000058114529,2025-08-30T18:39:43.972120
18,1.0722395181655884,0.5859415531158447,1.1237428188323975,0.5726818442344666,35.98,0.0004900000058114529,2025-08-30T18:40:20.207420
19,1.067811369895935,0.5881168842315674,1.1237667798995972,0.5725908875465393,37.5,0.0003429999924264848,2025-08-30T18:40:58.254594
20,1.0580352544784546,0.5913311839103699,1.1221537590026855,0.5756363868713379,36.7,0.0003429999924264848,2025-08-30T18:41:35.406635
21,1.0534366369247437,0.5916623473167419,1.1271170377731323,0.5747272968292236,38.42,0.0003429999924264848,2025-08-30T18:42:14.131734
22,1.0484716892242432,0.5954285860061646,1.1228011846542358,0.5750454664230347,37.56,0.00024009999469853938,2025-08-30T18:42:52.026033
23,1.0409748554229736,0.5975519418716431,1.1291307210922241,0.5764999985694885,38.54,0.00024009999469853938,2025-08-30T18:43:30.845708
24,1.0384464263916016,0.5990259647369385,1.128969430923462,0.5751363635063171,35.72,0.00024009999469853938,2025-08-30T18:44:06.864087
25,1.0333698987960815,0.5999675393104553,1.137141227722168,0.5747727155685425,35.64,0.00016806999337859452,2025-08-30T18:44:42.861490
26,1.0279667377471924,0.6017857193946838,1.1335315704345703,0.5753636360168457,38.31,0.00016806999337859452,2025-08-30T18:45:21.585626
27,1.024829626083374,0.6028051972389221,1.137170672416687,0.5755454301834106,36.94,0.00011764899682020769,2025-08-30T18:45:58.737445
28,1.0207769870758057,0.6052857041358948,1.137505292892456,0.5753181576728821,37.52,0.00011764899682020769,2025-08-30T18:46:36.465084
29,1.0172096490859985,0.6053636074066162,1.140156626701355,0.5758181810379028,37.85,8.235429413616657e-05,2025-08-30T18:47:14.540619
30,1.0142500400543213,0.6066428422927856,1.1408473253250122,0.5758636593818665,36.65,8.235429413616657e-05,2025-08-30T18:47:51.400118
31,1.012033462524414,0.6089220643043518,1.1429873704910278,0.57627272605896,38.64,5.764800516772084e-05,2025-08-30T18:48:30.395284
32,1.0098639726638794,0.6090454459190369,1.1450586318969727,0.5759545564651489,36.9,5.764800516772084e-05,2025-08-30T18:49:07.554082
33,1.0080839395523071,0.6095389723777771,1.1444038152694702,0.5759090781211853,36.53,4.035360325360671e-05,2025-08-30T18:49:44.293392
34,1.0056109428405762,0.6104999780654907,1.1480686664581299,0.5759545564651489,37.36,4.035360325360671e-05,2025-08-30T18:50:21.874762
35,1.0050954818725586,0.6108701229095459,1.147187352180481,0.5764545202255249,36.24,2.8247523005120456e-05,2025-08-30T18:50:58.321076
36,1.003188967704773,0.6105844378471375,1.1491285562515259,0.5756818056106567,36.59,2.8247523005120456e-05,2025-08-30T18:51:35.139915
37,1.003164529800415,0.611298680305481,1.1487054824829102,0.5764999985694885,36.96,1.977326610358432e-05,2025-08-30T18:52:12.342613
38,1.0013654232025146,0.6114870309829712,1.1519854068756104,0.5754545331001282,36.94,1.977326610358432e-05,2025-08-30T18:52:49.532823
39,1.0015215873718262,0.6116234064102173,1.151589274406433,0.5755000114440918,35.37,1.3841286090610083e-05,2025-08-30T18:53:25.272722
40,0.9996482133865356,0.6121947765350342,1.1527880430221558,0.5751363635063171,37.74,1.3841286090610083e-05,2025-08-30T18:54:03.238520
41,1.0001075267791748,0.6122987270355225,1.1528611183166504,0.5758636593818665,37.1,9.688899808679707e-06,2025-08-30T18:54:40.773484
42,0.9987678527832031,0.612402617931366,1.1529886722564697,0.5752727389335632,37.35,9.688899808679707e-06,2025-08-30T18:55:18.328554
43,0.9992766976356506,0.6127272844314575,1.1536097526550293,0.5753636360168457,38.06,6.782229775126325e-06,2025-08-30T18:55:56.633575
44,0.9986072182655334,0.6121363639831543,1.153795599937439,0.5753181576728821,36.65,6.782229775126325e-06,2025-08-30T18:56:33.563340
45,0.9984586238861084,0.6135324835777283,1.154233455657959,0.5750454664230347,37.26,4.747560979012633e-06,2025-08-30T18:57:11.034129
46,0.9984099864959717,0.6121883392333984,1.153628945350647,0.5745454430580139,37.25,4.747560979012633e-06,2025-08-30T18:57:48.490150
47,0.9973235726356506,0.6132922172546387,1.1549638509750366,0.574863612651825,35.3,3.323292730783578e-06,2025-08-30T18:58:23.999333
48,0.9972169995307922,0.6130194664001465,1.1540570259094238,0.5748181939125061,36.8,3.323292730783578e-06,2025-08-30T18:59:01.211464
49,0.9986317753791809,0.6128701567649841,1.154556155204773,0.5748181939125061,36.18,2.3263048660737695e-06,2025-08-30T18:59:37.617999
50,0.9974965453147888,0.6131623387336731,1.1538833379745483,0.5750908851623535,36.56,2.3263048660737695e-06,2025-08-30T19:00:14.408386
51,0.9978236556053162,0.6136752963066101,1.1546599864959717,0.574863612651825,36.71,1.6284134289890062e-06,2025-08-30T19:00:51.642486
52,0.9978960156440735,0.612707793712616,1.154305338859558,0.5749545693397522,37.06,1.6284134289890062e-06,2025-08-30T19:01:28.920446
