SNR,Accuracy
-20.0,0.11318181818181818
-18.0,0.10636363636363637
-16.0,0.135
-14.0,0.15954545454545455
-12.0,0.20727272727272728
-10.0,0.28545454545454546
-8.0,0.3931818181818182
-6.0,0.5222727272727272
-4.0,0.6763636363636364
-2.0,0.7918181818181819
0.0,0.8677272727272727
2.0,0.8768181818181818
4.0,0.885
6.0,0.8977272727272727
8.0,0.9004545454545455
10.0,0.899090909090909
12.0,0.9031818181818182
14.0,0.8972727272727272
16.0,0.9040909090909091
18.0,0.9
