SNR,Accuracy
-20.0,0.11566666666666667
-18.0,0.13708333333333333
-16.0,0.16808333333333333
-14.0,0.22558333333333333
-12.0,0.31466666666666665
-10.0,0.431
-8.0,0.5449166666666667
-6.0,0.6641666666666667
-4.0,0.7884166666666667
-2.0,0.8626666666666667
0.0,0.8899166666666667
2.0,0.9086666666666666
4.0,0.911
6.0,0.9145833333333333
8.0,0.91675
10.0,0.9201666666666667
12.0,0.91975
14.0,0.9185
16.0,0.918
18.0,0.9193333333333333
